SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
8.5,18.0,0.05,7.614989872356315e-10,1.0173418450532209e-05,7.614989872356315e-10,5.93886462882096e-07,4057361159.0,12330928.0,195.5,12331123.5,0.0030391497125287093,0.003039197896555799,0.003039197896555799,relapsed,10,0.0043183772681637655,0.003431278755295754,0.0039178899056618605,0.0031353301964198665,0.0024051752717767056,0.002852912521240227,0.003068907927154537,0.0025805087367316354,0.0030200637279013415,0.0014894876764135407
8.5,18.5,0.05,4.6187248309852977e-10,1.0173418450532209e-05,4.6187248309852977e-10,5.93886462882096e-07,4072227352.0,10903853.5,101.5,10903955.0,0.0026776141304204865,0.002677639055354982,0.002677639055354982,relapsed,10,0.0026650614483089783,0.00393742741243067,0.006805648491734617,0.0026640965325943574,0.003142744436950436,0.0023166318935502993,0.0027857700840847595,0.00224753166901284,0.0018676178240519072,0.002696455394108131
8.5,19.0,0.05,2.801398218768634e-10,1.0173418450532209e-05,2.801398218768634e-10,5.93886462882096e-07,4142050444.0,9991376.5,45.5,9991422.0,0.002412181269900536,0.0024121922547981406,0.0024121922547981406,relapsed,10,0.010216357614394446,0.002413957322477928,0.0020985863577855923,0.002339307460892925,0.0035808841618318638,0.002231074765381577,0.005962082168615802,0.0033361078165094126,0.0019290723387201329,0.002386714376252987
8.5,19.5,0.05,1.6991339097475358e-10,1.0173418450532209e-05,1.6991339097475358e-10,5.93886462882096e-07,4129277917.0,14614565.0,21.0,14614586.0,0.00353925439114492,0.0035392594767798477,0.0035392594767798477,relapsed,10,0.003842791778539131,0.0033623756085802694,0.003731041621498805,0.0022583649009404244,0.002374745389593619,0.003107394076097397,0.005158202682373983,0.003852276571098532,0.007011540123715086,0.0023050817255440654
8.5,20.0,0.05,1.030576811219279e-10,1.0173418450532209e-05,1.030576811219279e-10,5.93886462882096e-07,4113195823.0,10229565.0,6.5,10229571.5,0.0024870114237690163,0.0024870130040487498,0.0024870130040487498,relapsed,10,0.002530002692707532,0.0024006255777306263,0.0028242101200843927,0.0024470073603763782,0.0022504732808380913,0.002411007660138045,0.0022860643624643857,0.0034157791632869515,0.002823485396197058,0.0030957811844248436
8.5,20.5,0.05,6.250764331933714e-11,1.0173418450532209e-05,6.250764331933714e-11,5.93886462882096e-07,4152779482.5,10557868.0,2.0,10557870.0,0.002542361819232476,0.0025423623008376294,0.0025423623008376294,relapsed,10,0.0033084771526194026,0.0019897440852871522,0.0023058468805808047,0.0026128632707608265,0.002461412462224697,0.002582134839784761,0.0041502188933598425,0.0030683379672403178,0.002574056999731618,0.0023660420756899505
8.5,21.0,0.05,3.791280213955954e-11,1.0173418450532209e-05,3.791280213955954e-11,5.93886462882096e-07,4095999212.5,10593354.0,0.0,10593354.0,0.0025862685636441635,0.0025862685636441635,0.0025862685636441635,relapsed,10,0.002262435731838646,0.0028308087554679492,0.0023196045088242014,0.002806123999264828,0.003655027207094104,0.0027177382332828214,0.0023819670350612417,0.00401030873439775,0.0024795528370301773,0.0018885634277579575
8.5,21.5,0.05,2.2995276893261585e-11,1.0173418450532209e-05,2.2995276893261585e-11,5.93886462882096e-07,4061560187.0,10931382.5,0.0,10931382.5,0.002691424476482835,0.002691424476482835,0.002691424476482835,relapsed,10,0.007891098785903241,0.005883419051335573,0.0026642147976158014,0.002652577292480588,0.002296177413506689,0.0038898423066576837,0.0022885493208751545,0.002512470924343459,0.001970000018398164,0.0026312678408836527
8.5,22.0,0.05,1.3947340464344626e-11,1.0173418450532209e-05,1.3947340464344626e-11,5.93886462882096e-07,4122790830.5,12079874.0,0.0,12079874.0,0.0029300234954037162,0.0029300234954037162,0.0029300234954037162,relapsed,10,0.0024465720703548076,0.001966335568937998,0.006002001114772172,0.0028107691130274657,0.0029755620134210552,0.005517563775885866,0.003022039538245285,0.0028366870742897975,0.004851510477653128,0.002407683575264621
9.0,2.0,0.05,0.006766764161830635,6.1704902043339776e-06,0.006766764161830635,5.93886462882096e-07,4120033120.5,18632932.5,2034848387.5,2053481320.0,0.004522520075697532,0.49841378938982733,0.49841378938982733,relapsed,10,0.490616715292553,0.5029887871400548,0.5155945909147105,0.49409082839909324,0.5013130151720758,0.49937431045084846,0.4923549459466644,0.5002937849620215,0.5060402027410074,0.5147367456612723
9.0,2.5,0.05,0.00410424993119494,6.1704902043339776e-06,0.00410424993119494,5.93886462882096e-07,4066931919.5,14156233.0,1915773434.0,1929929667.0,0.0034808138617034943,0.47454191641282034,0.47454191641282034,relapsed,10,0.4679880765545331,0.7709355614675588,0.4768319928042886,0.48928889536795755,0.4262343729612334,0.4735703831741728,0.47777636306415605,0.477409925742148,0.5246438035905298,0.47335690759993343
9.0,3.0,0.05,0.0024893534183931974,6.1704902043339776e-06,0.0024893534183931974,5.93886462882096e-07,4109740176.0,10608798.0,1659485873.5,1670094671.5,0.0025813792467837995,0.40637475849519494,0.40637475849519494,relapsed,10,0.41103359772058345,0.4072135661284105,0.3842497789352609,0.384538548221016,0.43357790787305245,0.3113481227591827,0.4171558742223235,0.4129974637835742,0.4167830881454625,0.36406984634361367
9.0,3.5,0.05,0.0015098691711159253,6.1704902043339776e-06,0.0015098691711159253,5.93886462882096e-07,4053064180.0,9282373.0,1263344943.0,1272627316.0,0.0022902112050937223,0.31399140489307525,0.31399140489307525,relapsed,10,0.33564542092166677,0.34719785027973316,0.3094332146449809,0.251883456627193,0.31593442441595493,0.3115662212495521,0.3153108424910251,0.32920987041559985,0.30620978764780016,0.31945875380592387
9.0,4.0,0.05,0.0009157819444367091,6.1704902043339776e-06,0.0009157819444367091,5.93886462882096e-07,4060651649.0,8522858.5,912615563.0,921138421.5,0.0020988893499640357,0.22684497492584596,0.22684497492584596,relapsed,10,0.20855412338784346,0.24437397570955044,0.22820982874917223,0.2491303981695303,0.28710789245983037,0.21520398985391095,0.21730748609131811,0.2290590316669339,0.25477718218656864,0.2057153508225813
9.0,4.5,0.05,0.0005554498269121153,6.1704902043339776e-06,0.0005554498269121153,5.93886462882096e-07,4141409908.0,8173116.5,597485681.5,605658798.0,0.0019735106356441354,0.14624459096165374,0.14624459096165374,relapsed,10,0.1532419187745067,0.14746937972505184,0.16307194818399423,0.15290133236370493,0.1541220629291026,0.1430315228167104,0.11976019946760982,0.13802574633207268,0.1378119226276938,0.1492876209820351
9.0,5.0,0.05,0.00033689734995427336,6.1704902043339776e-06,0.00033689734995427336,5.93886462882096e-07,4097613136.0,6059930.5,397406423.5,403466354.0,0.0014788927843772902,0.09846374965350072,0.09846374965350072,relapsed,10,0.05929149992435408,0.10236057977248376,0.09354715467565045,0.12440018563420631,0.0980067736385986,0.08617000915447881,0.1025296786692539,0.10425278193960882,0.11190967425371211,0.0814761381768976
9.0,5.5,0.05,0.00020433857192320336,6.1704902043339776e-06,0.00020433857192320336,5.93886462882096e-07,4040168645.0,6515596.0,242914257.0,249429853.0,0.0016127039667177062,0.061737485465783074,0.061737485465783074,relapsed,10,0.060792740300178345,0.06102247085265139,0.061739354851994124,0.05806446091840399,0.06180383451336227,0.057100895104922826,0.09495679104930434,0.06701849333111497,0.07592151881648407,0.06162007897291205
9.0,6.0,0.05,0.00012393760883331792,6.1704902043339776e-06,0.00012393760883331792,5.93886462882096e-07,4121636564.5,6160115.0,157105860.5,163265975.5,0.001494579860111293,0.03961192913179767,0.03961192913179767,relapsed,10,0.04852177375741554,0.03733541003311283,0.03765604894548396,0.04742439830132927,0.044343908511784574,0.044030102853918035,0.02650453548330294,0.044038104794115025,0.03585394816640915,0.03289622508276555
9.0,6.5,0.05,7.517195964887863e-05,6.1704902043339776e-06,7.517195964887863e-05,5.93886462882096e-07,4082863283.0,7957454.5,91602762.0,99560216.5,0.0019489887239508626,0.024384900889173368,0.024384900889173368,relapsed,10,0.03028249669078139,0.022413398756289147,0.028504169161369348,0.030493515914993163,0.028262200215575965,0.02694512406653817,0.03180441678320862,0.021432237136195537,0.02406917892027451,0.030053211257706092
9.0,7.0,0.05,4.559409827772582e-05,6.1704902043339776e-06,4.559409827772582e-05,5.93886462882096e-07,4106155424.0,6408324.5,57794454.0,64202778.5,0.0015606629165920243,0.01563573997339269,0.01563573997339269,relapsed,10,0.0265128865719301,0.013050096427963105,0.01618122612788024,0.017185945445072497,0.014309692546733192,0.014623064700699772,0.015018752536998692,0.026467414924959385,0.019533156418595852,0.00808381586989376
9.0,7.5,0.05,2.765421850739168e-05,6.1704902043339776e-06,2.765421850739168e-05,5.93886462882096e-07,4100273409.5,5865035.0,29386005.0,35251040.0,0.0014304009548268637,0.008597241325011695,0.008597241325011695,relapsed,10,0.008665573750348965,0.007235221517172133,0.009795098324544685,0.007623281975400102,0.014948300564168949,0.014886374522039333,0.01196749315118015,0.008103255752241611,0.008777591662142991,0.009166005588355149
9.0,8.0,0.05,1.677313139512559e-05,6.1704902043339776e-06,1.677313139512559e-05,5.93886462882096e-07,4159970178.5,5765500.5,18291368.5,24056869.0,0.0013859475555372661,0.005782942657698189,0.005782942657698189,relapsed,10,0.0070914294388537665,0.004183720402909379,0.0037445382947214594,0.007860368184212669,0.006182894951868576,0.011780255581288018,0.005766757739945224,0.004726123904198698,0.00577286422576149,0.011614203607365604
9.0,8.5,0.05,1.0173418450532209e-05,6.1704902043339776e-06,1.0173418450532209e-05,5.93886462882096e-07,4100515565.0,7363934.0,10917036.5,18280970.5,0.0017958556389481722,0.00445821268331169,0.00445821268331169,relapsed,10,0.004278959523388391,0.012876293758893242,0.004827843053773449,0.004264591344695415,0.004294364665108239,0.003954132569403155,0.00435488290961676,0.005813086087846732,0.011232451268375658,0.0027250541540352387
9.0,9.0,0.05,6.1704902043339776e-06,6.1704902043339776e-06,6.1704902043339776e-06,5.93886462882096e-07,4142303151.5,6480446.0,6533385.0,13013831.0,0.0015644547883110192,0.0031416896649120105,0.0031416896649120105,relapsed,10,0.0028360740633621363,0.0032258889750009724,0.005021309350870949,0.015690679830325203,0.0023936257179268837,0.0035762692297921376,0.0036946047663902657,0.007809408653623659,0.0030131131588295767,0.0023696046838519763
9.0,9.5,0.05,3.74259149438503e-06,6.1704902043339776e-06,3.74259149438503e-06,5.93886462882096e-07,4062437447.0,5725559.5,3305187.5,9030747.0,0.0014093901936208693,0.0022229873364989195,0.0022229873364989195,relapsed,10,0.0020532864258650963,0.002306483216379839,0.002207430436860218,0.0020456770089343664,0.016012988078161053,0.002517835820337676,0.0023171146972728236,0.0020318917413081265,0.002684044571286947,0.002199626618534849
9.0,10.0,0.05,2.2699964881242426e-06,6.1704902043339776e-06,2.2699964881242426e-06,5.93886462882096e-07,4107335977.0,5669531.5,2041217.0,7710748.5,0.001380342765176232,0.0018773113626881662,0.0018773113626881662,relapsed,10,0.0016824862922110355,0.002916755421882492,0.0015380054649907849,0.0030020564321955024,0.00262497579941868,0.0010687287419379624,0.0018804967685739176,0.001222380927333863,0.002016632274653847,0.0028415998819912667
9.0,10.5,0.05,1.376822467487358e-06,6.1704902043339776e-06,1.376822467487358e-06,5.93886462882096e-07,4124189225.0,6458886.0,1140963.5,7599849.5,0.0015660983644609566,0.0018427499528710397,0.0018427499528710397,relapsed,10,0.0016770170022504711,0.0030376998017035495,0.002255084448921963,0.0019696281611065914,0.0010025440958412416,0.001680843929989015,0.0017638191958464153,0.002439432798770324,0.0021110884411674954,0.001724212994083086
9.0,11.0,0.05,8.35085039512283e-07,6.1704902043339776e-06,8.35085039512283e-07,5.93886462882096e-07,4092268260.0,7223985.0,727198.0,7951183.0,0.0017652765021812134,0.001942976973850683,0.001942976973850683,relapsed,10,0.0023679858267412765,0.0017352004893418692,0.0012546744370041903,0.0017242673462159164,0.0031397220091115004,0.0017049257554285827,0.0021777712388954115,0.0017549545618799449,0.002850299516939338,0.002140896243447773
9.0,11.5,0.05,5.065046799315356e-07,6.1704902043339776e-06,5.065046799315356e-07,5.93886462882096e-07,4077890221.5,5254467.0,570592.0,5825059.0,0.0012885258588612057,0.0014284491939700443,0.0014284491939700443,relapsed,10,0.001385066476137258,0.001449798567490927,0.0012765602801280802,0.0020575070376992978,0.002069510401696965,0.001154803638182999,0.0012091195590301436,0.0018872082684248765,0.001292256824386337,0.005367596469164165
9.0,12.0,0.05,3.072106176664105e-07,6.1704902043339776e-06,3.072106176664105e-07,5.93886462882096e-07,4082659688.5,6714043.5,261039.5,6975083.0,0.0016445268555966247,0.0017084654446333973,0.0017084654446333973,relapsed,10,0.0014354808789937158,0.0017079003686996596,0.0016868261408173081,0.007033585704659744,0.003921767593262445,0.0007428468108496428,0.004918693698140223,0.0016914209056308486,0.0019804125645387985,0.0014744479798832952
9.0,12.5,0.05,1.8633265860393355e-07,6.1704902043339776e-06,1.8633265860393355e-07,5.93886462882096e-07,4086985957.0,6301940.5,149399.0,6451339.5,0.001541953059370397,0.0015785078705617876,0.0015785078705617876,relapsed,10,0.0014666477726496827,0.0011824316668438252,0.0017576239685605413,0.0015059534486204645,0.0017024747496531079,0.011358480331016586,0.0019623576710364483,0.0011486280268109045,0.0029021579445860854,0.001450554531099302
9.0,13.0,0.05,1.1301647034905273e-07,6.1704902043339776e-06,1.1301647034905273e-07,5.93886462882096e-07,4120856889.0,5829277.5,62001.0,5891278.5,0.0014145789715630185,0.0014296246287333761,0.0014296246287333761,relapsed,10,0.0024805200165412544,0.001983391221825526,0.0013458506260731263,0.0015645199085857575,0.0015824034132683404,0.001263814383509335,0.001403014765825322,0.0014465720245428974,0.001203881207559737,0.001315194708381616
9.0,13.5,0.05,6.854795431920423e-08,6.1704902043339776e-06,6.854795431920423e-08,5.93886462882096e-07,4099597274.5,7010572.5,56631.5,7067204.0,0.0017100637039659053,0.0017238776218237043,0.0017238776218237043,relapsed,10,0.0013277966040364049,0.0016930163352206823,0.001850818014719158,0.002831469144655151,0.001471349123961107,0.005527675897417375,0.0025456084993985798,0.0035768538392921033,0.0016301594610801402,0.0013070418200559156
9.0,14.0,0.05,4.15764359551784e-08,6.1704902043339776e-06,4.15764359551784e-08,5.93886462882096e-07,4085508147.0,6851122.0,24718.0,6875840.0,0.0016769326491322255,0.0016829828145242956,0.0016829828145242956,relapsed,10,0.0022306482979289857,0.0016220847622042483,0.0017448873275497493,0.002498408612527224,0.0012928190262949603,0.002370647169051602,0.0011154880927531515,0.002270564251343519,0.0016141059871498107,0.001093904263865527
9.0,14.5,0.05,2.5217383128394405e-08,6.1704902043339776e-06,2.5217383128394405e-08,5.93886462882096e-07,4065960290.0,5667906.0,14769.5,5682675.5,0.0013939895118847804,0.0013976219871050437,0.0013976219871050437,relapsed,10,0.0009676767321638785,0.0029295614976737098,0.001418333004555187,0.00261768754472729,0.0011271565642637668,0.0009610916229628383,0.0011285500304468303,0.0013736977558440797,0.0015334206550163423,0.0015740612318427272
9.0,15.0,0.05,1.529511602509129e-08,6.1704902043339776e-06,1.529511602509129e-08,5.93886462882096e-07,4119409315.5,6145183.0,9076.5,6154259.5,0.0014917631459631048,0.0014939664958380124,0.0014939664958380124,relapsed,10,0.0017212919193925,0.0013782538575826098,0.001066928064743447,0.0015641018485584904,0.0014706400507381793,0.003154538507232322,0.0010736476123942998,0.0013894926165312277,0.0017112487373152482,0.0022587091340439116
9.0,15.5,0.05,9.276956813079893e-09,6.1704902043339776e-06,9.276956813079893e-09,5.93886462882096e-07,4101315240.5,8624799.5,3246.5,8628046.0,0.0021029350328477876,0.002103726608186338,0.002103726608186338,relapsed,10,0.0020831179947146455,0.002171276322728588,0.002568353314215663,0.0008833699175351089,0.0013268677533095482,0.0028433122015920956,0.0014407661065574309,0.002159188197723585,0.004591858089378779,0.001269358374838019
9.0,16.0,0.05,5.6267587359629565e-09,6.1704902043339776e-06,5.6267587359629565e-09,5.93886462882096e-07,4115209728.0,6252704.5,2583.5,6255288.0,0.0015194133259980474,0.0015200411190318805,0.0015200411190318805,relapsed,10,0.0013174853928119598,0.0012495369977676156,0.001447238866339504,0.0020888880990308197,0.0013524513786654488,0.0019014603227308574,0.0009696518008412708,0.0032502598983004368,0.0020932372469514775,0.001587266848157904
9.0,16.5,0.05,3.412801688167435e-09,6.1704902043339776e-06,3.412801688167435e-09,5.93886462882096e-07,4087285443.0,7091028.0,1282.5,7092310.5,0.0017348991400011698,0.0017352129179395803,0.0017352129179395803,relapsed,10,0.0012007011872838028,0.0012704238474252646,0.001813525599606236,0.001454761389401593,0.0008733993500502239,0.0024490327352028243,0.0019519968596603888,0.002007972320669572,0.0016897588046305696,0.002379198249432902
