SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
3.0,0.25,0.1,0.006392786120670757,0.004978706836786395,0.006392786120670757,5.714285714285714e-07,4110488670.0,3766538551.0,325763237.5,4092301788.5,0.9163237885776729,0.9955754940689326,0.07960391347858191,relapsed,10,0.07349008546116556,0.08263624594415896,0.11642333823171945,0.07956239057679529,0.07851522770227322,0.07572874833619461,0.07835195803962053,0.1094922984770867,0.07797396728926262,0.08686926434073956
3.0,0.5,0.1,0.008208499862389881,0.004978706836786395,0.008208499862389881,5.714285714285714e-07,4244071245.0,3964888725.0,273142728.0,4238031453.0,0.934218229647085,0.9985768872265951,0.06445037773531598,relapsed,10,0.05566718749909187,0.06838203237515919,0.06744863844419756,0.07311308750330216,0.05337085163183395,0.06673838613112974,0.05399477549574865,0.06486987536059552,0.06912972510934194,0.06353587121747287
3.25,-5.0,0.1,2.6125855730166755e-05,0.003877420783172201,2.6125855730166755e-05,5.714285714285714e-07,4221753980.0,4202898245.0,12833769.0,4215732014.0,0.9955336727129703,0.9985735867062533,0.003044256361025893,relapsed,10,0.007038457284674847,0.0014918825913655487,0.0037872390253358974,0.002231702912362325,0.004862165364133571,0.002929528924966495,0.002861176230966411,0.003189162790927207,0.0033926335756533812,0.0025583566066623947
3.25,-4.75,0.1,3.354626279025118e-05,0.003877420783172201,3.354626279025118e-05,5.714285714285714e-07,4233032495.5,4216269904.0,13503093.5,4229772997.5,0.9960400513065232,0.99922998512214,0.003192392004956526,relapsed,10,0.0021158162520380605,0.003280698765360682,0.0038800968788451303,0.0032026775692948805,0.003399614089817164,0.003007329967696614,0.0028728415766989678,0.002013007907343282,0.00342519261332309,0.0033970497028180894
3.25,-4.5,0.1,4.307425405756875e-05,0.003877420783172201,4.307425405756875e-05,5.714285714285714e-07,4160277317.0,4133638303.0,17987800.5,4151626103.5,0.9935968177190626,0.9979205199940281,0.004332712063072228,relapsed,10,0.007305735209038815,0.0036485870230949045,0.003959406459945428,0.0038399788112996884,0.0034296413207946545,0.015669458575365117,0.004702630384269217,0.004059819207949319,0.005021014645212383,0.007033231663566935
3.25,-4.25,0.1,5.530843701478336e-05,0.003877420783172201,5.530843701478336e-05,5.714285714285714e-07,4303957456.0,4274669191.0,22797146.5,4297466337.5,0.9931950384502127,0.9984918255892723,0.005304787684098992,relapsed,10,0.005240606287249621,0.0030988477569545807,0.005816270943050127,0.004964521614553368,0.0057065877067583835,0.005941982108557129,0.007620422778544282,0.00431930658291189,0.004564052288802219,0.005396193217655655
3.25,-4.0,0.1,7.10174388842549e-05,0.003877420783172201,7.10174388842549e-05,5.714285714285714e-07,4156578896.0,4113664557.5,37747765.5,4151412323.0,0.9896755626264432,0.9987570131280386,0.009092752673798912,relapsed,10,0.008094623745260675,0.00425145774667993,0.006704663115970946,0.010725368302072012,0.009763287524820459,0.009033629661305045,0.009026967758295716,0.007303476028512256,0.012841123164838729,0.00947912606530074
3.25,-3.75,0.1,9.118819655545161e-05,0.003877420783172201,9.118819655545161e-05,5.714285714285714e-07,4230956590.0,4189829353.5,37414214.0,4227243567.5,0.9902794473010653,0.9991224153637558,0.008850735332037382,relapsed,10,0.008673612132404996,0.011349939752895008,0.00767428560983775,0.008694336589259576,0.008752699725904955,0.008994816325851253,0.007974877335164448,0.010122545627504061,0.008364200140877154,0.009075543067660409
3.25,-3.5,0.1,0.00011708796207911745,0.003877420783172201,0.00011708796207911745,5.714285714285714e-07,4100340729.0,4040540345.0,56260510.5,4096800855.5,0.9854157525063572,0.9991366879647431,0.013732791142256683,relapsed,10,0.5659648208871355,0.01097242819031741,0.009011593871368148,0.01807429684305318,0.01711752371319751,0.013850072289204565,0.016104150838417305,0.013617681577850123,0.01259513106128674,0.01021168269866196
3.25,-3.25,0.1,0.00015034391929775724,0.003877420783172201,0.00015034391929775724,5.714285714285714e-07,4218381749.5,4139559665.5,69524531.0,4209084196.5,0.9813146157269094,0.9977959431952544,0.01651773349124545,relapsed,10,0.012629957976972517,0.018415560699196674,0.01567276270507058,0.013680854340170715,0.021141868070267272,0.01771271028855456,0.016705652737235403,0.023719407413405856,0.009577066469840858,0.01721226486410158
3.25,-3.0,0.1,0.00019304541362277094,0.003877420783172201,0.00019304541362277094,5.714285714285714e-07,4246342834.5,4149805654.0,88019279.5,4237824933.5,0.9772658063037986,0.9979940618711247,0.02076991873925884,relapsed,10,0.020545975856272856,0.024238115104758172,0.039581546616046966,0.024856731624795025,0.019505639941486252,0.015852899599018224,0.018322364601727172,0.016404608347792133,0.02456316957864023,0.021732704150555643
3.25,-2.75,0.1,0.00024787521766663585,0.003877420783172201,0.00024787521766663585,5.714285714285714e-07,4156744144.5,4019139595.5,103864451.0,4123004046.5,0.9668960743754047,0.9918830467242871,0.025191450172883066,relapsed,10,0.034695951726008284,0.027167255596081925,0.01984502727112149,0.02903712641515508,0.02452950897569944,0.02205792607776896,0.021749829092080925,0.025211863998530842,0.0226487398540001,0.029842778592792663
3.25,-2.5,0.1,0.0003182780796509667,0.003877420783172201,0.0003182780796509667,5.714285714285714e-07,4187122510.0,4065074902.0,141103863.0,4206178765.0,0.9708516749370202,1.0045511577352917,0.03354680599268348,relapsed,10,0.03853375296077244,0.02712949816611152,0.036703247342105,0.034694129658420274,0.043956017080537035,0.028918280028033764,0.03362604502768445,0.03262065340829988,0.033523376001573686,0.022590662208563324
3.25,-2.25,0.1,0.0004086771438464067,0.003877420783172201,0.0004086771438464067,5.714285714285714e-07,4178004091.5,3991717703.0,182619388.5,4174337091.5,0.955412588302871,0.9991223081835988,0.04374811724521697,relapsed,10,0.08059018027045109,0.043558840640424215,0.041416220648771714,0.04561547414437794,0.047115299493425286,0.030868029811362944,0.04680989907628559,0.043484579909677135,0.03605793594423291,0.04387217296664464
3.25,-2.0,0.1,0.0005247518399181385,0.003877420783172201,0.0005247518399181385,5.714285714285714e-07,4201340392.5,3993336690.0,199493819.5,4192830509.5,0.9504911092490109,0.9979744838063607,0.047579748107630965,relapsed,10,0.04281942945336683,0.04698937650175589,0.055117915682411735,0.05164337334075165,0.037072967737066004,0.046840351985955216,0.09065167509177571,0.04215024817823593,0.04796196196009891,0.04624406885877009
3.25,-1.75,0.1,0.0006737946999085467,0.003877420783172201,0.0006737946999085467,5.714285714285714e-07,4145595385.5,3879054972.0,255262881.0,4134317853.0,0.9357051548175022,0.9972796350219211,0.06174244218179129,relapsed,10,0.054911657326360955,0.058061553319974556,0.058050958700965716,0.05673806574939147,0.07437786464821444,0.06446495344594239,0.06060842871817244,0.06600939360519918,0.06906226684378834,0.06413510106761194
3.25,-1.5,0.1,0.0008651695203120633,0.003877420783172201,0.0008651695203120633,5.714285714285714e-07,4249866114.0,3932410219.5,309771217.5,4242181437.0,0.9253021422359095,0.9981917837423901,0.07302168049631207,relapsed,10,0.07972318431429795,0.03859777194532736,0.07837321755529232,0.07393127647214998,0.09948292639516211,0.05950365324864612,0.0660715387417006,0.07334716652272094,0.07830432998123811,0.06903292880223899
3.25,-1.25,0.1,0.0011108996538242307,0.003877420783172201,0.0011108996538242307,5.714285714285714e-07,4192339464.5,3828638241.0,339128460.5,4167766701.5,0.9132462371953038,0.9941386514121583,0.08136934833179266,relapsed,10,0.07948315944973552,0.07984011213846696,0.06159982602070106,0.07611060798876115,0.08244690388902363,0.08233452723385616,0.07879453086132422,0.08826984747128967,0.09150694141250254,0.08647724790318535
3.25,-1.0,0.1,0.0014264233908999255,0.003877420783172201,0.0014264233908999255,5.714285714285714e-07,4182749538.5,3735298097.0,430973792.5,4166271889.5,0.8930245673613861,0.9960605700034554,0.10344351111269451,relapsed,10,0.10998825493023652,0.1073812752132379,0.10285444257639854,0.10115686514838072,0.1623855056817941,0.09991605452942488,0.10102014185161465,0.0994592837771466,0.10727623493373212,0.09558889032581029
3.25,-0.75,0.1,0.001831563888873418,0.003877420783172201,0.001831563888873418,5.714285714285714e-07,4267510812.5,3761054451.0,490409400.5,4251463851.5,0.881322770169314,0.9962397374710811,0.11535071627787072,relapsed,10,0.11132693984102252,0.12523901001551777,0.10469357843748846,0.1120304115623493,0.11785833849752683,0.11300568666073647,0.12597905829523656,0.11023936791359955,0.12423880181368659,0.13351118228307918
3.25,-0.5,0.1,0.0023517745856009107,0.003877420783172201,0.0023517745856009107,5.714285714285714e-07,4189970232.5,3615362359.5,531061361.5,4146423721.0,0.8628611085245937,0.9896069639917185,0.12807696396544901,relapsed,10,0.1304370043256227,0.10898259293064172,0.11205075206259739,0.11910384507957346,0.12245505058456847,0.13138724120697215,0.158836300175657,0.1322000991917307,0.1292872215720047,0.12962508330697792
3.25,-0.25,0.1,0.00301973834223185,0.003877420783172201,0.00301973834223185,5.714285714285714e-07,4263157077.5,3660368437.5,551673948.0,4212042385.5,0.8586051067221085,0.9880101316768805,0.13097540278776476,relapsed,10,0.19154044011028437,0.12896182163312578,0.13850455160663408,0.12928593243871428,0.1301671387558695,0.1392224512354861,0.13348113198059244,0.12966213647055,0.12111894904579155,0.09072492463168727
3.25,0.0,0.1,0.003877420783172201,0.003877420783172201,0.003877420783172201,5.714285714285714e-07,4282622950.5,3695232670.5,616008395.5,4311241066.0,0.8628433353136022,1.0066823803614695,0.14288423822041965,relapsed,10,0.13708721529394796,0.1302778452629882,0.1527158587021696,0.14558594322314292,0.14713053611498475,0.13042725399265348,0.16970175850932084,0.1376706551116414,0.13677875965883798,0.1509485475181259
3.25,0.25,0.1,0.004978706836786394,0.003877420783172201,0.004978706836786394,5.714285714285714e-07,4329845852.0,3699324590.0,560107862.5,4259432452.5,0.8543778962226205,0.9837376659800775,0.13149823802728797,relapsed,10,0.1397019914287907,0.15180952108518445,0.14665018815141384,0.05455888102930328,0.08335729782847087,0.1311336140611936,0.11969814196060273,0.2128347883833379,0.10705139008946027,0.12530389927497101
3.25,0.5,0.1,0.006392786120670757,0.003877420783172201,0.006392786120670757,5.714285714285714e-07,4254327505.5,3704428271.0,515966085.0,4220394356.0,0.8707435584615689,0.9920238511360183,0.12225542010463251,relapsed,10,0.12831437194703388,0.1269114759684683,0.12239313132334805,0.11325693374602755,0.11598232291405679,0.12780078412557944,0.11440192560379098,0.10653860078112463,0.12446766947469876,0.21204002099016475
3.25,0.75,0.1,0.00820849986238988,0.003877420783172201,0.00820849986238988,5.714285714285714e-07,4171504455.5,3748373224.5,410622505.0,4158995729.5,0.8985662761447817,0.9970013873571422,0.09873116774019039,relapsed,10,0.09595995277157632,0.09236927509003327,0.09436948850837122,0.08527803633805005,0.10558462218009584,0.0803976769145473,0.09463921919533864,0.15856716847030497,0.11443116383009466,0.10387440735129594
3.5,-5.0,0.1,2.034683690106442e-05,0.0030197383422318506,2.034683690106442e-05,5.714285714285714e-07,4098556346.5,4071547012.0,14677792.5,4086224804.5,0.9934100370431493,0.9969912474155612,0.0035920178654478135,relapsed,10,0.0034654941900995424,0.00311081589282675,0.0050860098848019945,0.002629976459251898,0.0060811088538550015,0.0032860316771808964,0.00535680084713035,0.0035310962999360483,0.004405266883621926,0.003071082427456708
3.5,-4.75,0.1,2.6125855730166758e-05,0.0030197383422318506,2.6125855730166758e-05,5.714285714285714e-07,4126697092.0,4106309990.0,16053580.5,4122363570.5,0.9950597047601283,0.9989498813691945,0.0038942660503990595,relapsed,10,0.004862135836641429,0.002931739384041124,0.0032708950787441846,0.004595093290353441,0.003281311687805821,0.0038628389548014423,0.003262557889360964,0.003667219203724377,0.004140780400093565,0.004509136866345719
3.5,-4.5,0.1,3.354626279025119e-05,0.0030197383422318506,3.354626279025119e-05,5.714285714285714e-07,4315512614.0,4283318154.5,25547655.0,4308865809.5,0.9925398295916092,0.9984597879569539,0.00592909042181672,relapsed,10,0.005874929429177559,0.004188942908854979,0.005735894389047888,0.005825651007049245,0.007887158876167095,0.0055046451855265315,0.00616678463233643,0.006435089033204816,0.006233834271500336,0.00769219805714302
3.5,-4.25,0.1,4.307425405756876e-05,0.0030197383422318506,4.307425405756876e-05,5.714285714285714e-07,4062553701.5,4026691107.5,27091657.5,4053782765.0,0.9911724012443802,0.997841028785229,0.0066830560665230914,relapsed,10,0.004729530032802047,0.010303783083234173,0.010659801419396951,0.006434935173225906,0.006871412988499391,0.006296440792006493,0.006420268107885096,0.004437551182596466,0.005994692753976028,0.009418900523108151
3.5,-4.0,0.1,5.530843701478336e-05,0.0030197383422318506,5.530843701478336e-05,5.714285714285714e-07,4175321869.5,4122622584.5,40503120.5,4163125705.0,0.9873783898230795,0.9970789881879308,0.009729016938247844,relapsed,10,0.009701668002466317,0.008045181585716377,0.008817381129889688,0.01404032041021907,0.014380835681006812,0.009976866636810695,0.009291186884969887,0.009273147397329196,0.006921208637609303,0.010405000115955845
3.5,-3.75,0.1,7.101743888425492e-05,0.0030197383422318506,7.101743888425492e-05,5.714285714285714e-07,4218011522.5,4164893900.0,43903070.0,4208796970.0,0.9874069517788995,0.9978154273759455,0.0104312634496123,relapsed,10,0.015384885342787633,0.013098362437293815,0.010092895370162752,0.010592678082401745,0.009723531538433191,0.01529888351028693,0.010861825675995428,0.010903158716322626,0.010127321424852804,0.008562076919967377
3.5,-3.5,0.1,9.118819655545164e-05,0.0030197383422318506,9.118819655545164e-05,5.714285714285714e-07,4292275245.0,4231611318.0,60418780.0,4292030098.0,0.9858667202037739,0.9999428864678971,0.01407697024961543,relapsed,10,0.02350012863980109,0.012965106846916001,0.01540703673018314,0.015510697495937684,0.013536067895011196,0.011005052793508345,0.014250899700321217,0.011253807971363206,0.014273213272344628,0.015296795033142364
3.5,-3.25,0.1,0.00011708796207911746,0.0030197383422318506,0.00011708796207911746,5.714285714285714e-07,4205134324.5,4128748254.5,78643530.5,4207391785.0,0.9818350463729639,1.0005368343376924,0.018691753589569742,relapsed,10,0.021583223872716,0.018710700347827614,0.0029067683139922876,0.01681864466276346,0.015109890872390863,0.013089145704207763,0.021021305451756258,0.021051696934437654,0.027020571794563065,0.018761909069941955
3.5,-3.0,0.1,0.00015034391929775727,0.0030197383422318506,0.00015034391929775727,5.714285714285714e-07,4145217992.5,4034313293.0,108487935.0,4142801228.0,0.9732451466483399,0.9994169752943337,0.02618709637014716,relapsed,10,0.025856766666390342,0.03217472058175012,0.026957760277514595,0.02105389780761807,0.023920747462826738,0.024494745669458636,0.03636775337382109,0.02573051181732912,0.026763380589079448,0.02555592473645098
3.5,-2.75,0.1,0.00019304541362277094,0.0030197383422318506,0.00019304541362277094,5.714285714285714e-07,4174499158.5,4042866192.5,122422502.5,4165288695.0,0.9684673631489487,0.9977936362781997,0.029391120631555648,relapsed,10,0.05233052112046681,0.03020081368306105,0.02829807652990992,0.03147041914137379,0.028479720773278618,0.030785522788779954,0.028215080498152387,0.027259116414497565,0.03451290442233521,0.025136810263360468
3.5,-2.5,0.1,0.0002478752176666359,0.0030197383422318506,0.0002478752176666359,5.714285714285714e-07,4185847360.0,4029936357.5,152194563.5,4182130921.0,0.9627528218085812,0.999112141776713,0.036391630576598104,relapsed,10,0.0348041021777324,0.032815211282294955,0.0301167510353999,0.046792977129811314,0.03600987451430759,0.05285551442134694,0.0449229762987514,0.033685063348810905,0.0349454012511033,0.04312821337749698
3.5,-2.25,0.1,0.0003182780796509668,0.0030197383422318506,0.0003182780796509668,5.714285714285714e-07,4197872274.5,3966812103.5,207342997.5,4174155101.0,0.9449577891153152,0.9943501917283024,0.04967304579801717,relapsed,10,0.0566499810523518,0.04893162143202778,0.07142328230533802,0.04927875106543838,0.05033187204042607,0.04799101709008458,0.048418841738925994,0.05733867535320572,0.054893589270543455,0.044723106336959945
3.5,-2.0,0.1,0.0004086771438464068,0.0030197383422318506,0.0004086771438464068,5.714285714285714e-07,4236394670.0,3948663692.0,257036162.5,4205699854.5,0.9320811679710663,0.9927544957703386,0.061116145087000764,relapsed,10,0.06578905241823522,0.07196768618574341,0.055411158833660636,0.05430771198457434,0.05393378990626031,0.06555148051697522,0.06188917000342466,0.06627570458497667,0.06084810889244968,0.055959334779749854
3.5,-1.75,0.1,0.0005247518399181386,0.0030197383422318506,0.0005247518399181386,5.714285714285714e-07,4187058244.5,3887653176.0,314803283.0,4202456459.0,0.9284927385728895,1.00367757351363,0.07490935029816094,relapsed,10,0.06959926369579908,0.0752422409180066,0.06351495259189784,0.0636389045905949,0.07423924649345603,0.08548156139951196,0.08276448275371791,0.07887433017285805,0.07497356047770613,0.06837247583017166
3.5,-1.5,0.1,0.0006737946999085468,0.0030197383422318506,0.0006737946999085468,5.714285714285714e-07,4214546818.5,3842435052.0,401553964.5,4243989016.5,0.9117077630110565,1.0069858514492618,0.09461710738147948,relapsed,10,0.09299691281137393,0.04693443506348443,0.10628499324593796,0.09471237080048749,0.0996190592221661,0.10263775606093332,0.08930548783095063,0.09065442194340737,0.08131966262080015,0.11504252964145446
