SPR,PQR,primary_metric_file1,primary_metric_file2
6.75,3.25,0.9328669451468068,0.925559080887408
6.75,3.5,0.9236916247946672,0.9245142158314136
6.75,3.75,0.9329275482337532,0.926546051339487
6.75,4.0,0.9291541517266328,0.922953349879134
6.75,4.25,0.9191759832063702,0.9014183863333052
7.0,-5.0,0.004669198398472,0.0044740771273729
7.0,-4.75,0.0062442849799808,0.0060078236882397
7.0,-4.5,0.0073848759767268,0.0055457564165935
7.0,-4.25,0.0083206292607177,0.0084585700896222
7.0,-4.0,0.0107422487089377,0.0149287814394563
7.0,-3.75,0.0157942809721166,0.0170195167397844
7.0,-3.5,0.0248704935938413,0.0241247504805713
7.0,-3.25,0.0298083439629741,0.0291838489935305
7.0,-3.0,0.0434170289063214,0.032684025314444
7.0,-2.75,0.056213383896211,0.04272733417562
7.0,-2.5,0.0597568285662696,0.0537333342844858
7.0,-2.25,0.0851396871922527,0.0960180034578788
7.0,-2.0,0.09975405174558,0.0978172341508876
7.0,-1.75,0.1120778595413865,0.1264706611477782
7.0,-1.5,0.1812587344191311,0.1627132218224475
7.0,-1.25,0.2503647513663348,0.1880500650117436
7.0,-1.0,0.2224020201569008,0.2568435029895682
7.0,-0.75,0.3068402223285454,0.3260042398086504
7.0,-0.5,0.3403003905886956,0.352515719440832
7.0,-0.25,0.4223208403931882,0.4162257857624257
7.0,0.0,0.4702900052938486,0.474078296346874
7.0,0.25,0.5384539648509981,0.5438214221746881
7.0,0.5,0.6375739338156529,0.6037300472867138
7.0,0.75,0.6773779931883355,0.6677382673587884
7.0,1.0,0.7373580299568939,0.7375591415236965
7.0,1.25,0.7554552606796279,0.7878073134268005
7.0,1.5,0.811092340378738,0.8074600851253229
7.0,1.75,0.8378179066204968,0.8385530408266102
7.0,2.0,0.8596466608237363,0.8539241457875435
7.0,2.25,0.8944417744913334,0.8801036277635771
7.0,2.5,0.9072265272708993,0.90715595378984
7.0,2.75,0.9241679897759,0.9106454994178328
7.0,3.0,0.927152297275873,0.9265892578698612
7.0,3.25,0.93963568127368,0.9281684630692146
7.0,3.5,0.943047970149166,0.9381168968620556
7.0,3.75,0.9369783900992515,0.9375646794025716
7.0,4.0,0.937080292349948,0.9441180920312512
7.0,4.25,0.9419881872901132,0.922941139140002
7.0,4.5,0.9416594236009908,0.933728056629478
7.25,-5.0,0.0039634732120059,0.0028416167436524
7.25,-4.75,0.0087914231971674,0.0071119906027401
7.25,-4.5,0.0079268328298536,0.0067084060507721
7.25,-4.25,0.01288507537625,0.0086021523569909
7.25,-4.0,0.0135516662438508,0.0162544679022863
7.25,-3.75,0.0185182906637405,0.0163727957529363
7.25,-3.5,0.0241257584619025,0.0193702948223571
7.25,-3.25,0.0271747421706572,0.0210742083228673
7.25,-3.0,0.0407536555625642,0.0276303884044034
7.25,-2.75,0.0483464151922449,0.0457309889489099
7.25,-2.5,0.0702600651479344,0.055301678292496
7.25,-2.25,0.0954508271169995,0.0997398401819021
7.25,-2.0,0.1113494185613264,0.1359053033204676
7.25,-1.75,0.1450316617317335,0.1393759966496224
7.25,-1.5,0.1657727329495243,0.1600047872708225
7.25,-1.25,0.2102784746525919,0.1837781808357317
7.25,-1.0,0.2638108017293113,0.2511646304035696
7.25,-0.75,0.3424735794212944,0.3456904394441912
7.25,-0.5,0.3684964208511559,0.3867615327436506
7.25,-0.25,0.3966889913392855,0.4341430568054721
7.25,0.0,0.4952713750069213,0.4813281131398168
7.25,0.25,0.5542495709948058,0.5626230361151483
7.25,0.5,0.5731871005727354,0.6206736782711273
7.25,0.75,0.6606515261783159,0.6889249149462134
7.25,1.0,0.7052570516073762,0.7266770859362719
7.25,1.25,0.7654867373264738,0.7721842715967758
7.25,1.5,0.8265085899465852,0.808064833853503
7.25,1.75,0.8441618206839313,0.8502724176318545
7.25,2.0,0.8727465520616026,0.8640284544585969
7.25,2.25,0.8969052545558898,0.8872740772326211
7.25,2.5,0.9092010182506334,0.903247377227042
7.25,2.75,0.9358376411983548,0.9215038370429052
7.25,3.0,0.9390003501121738,0.9314456300979044
7.25,3.25,0.94326241603472,0.947685230704268
7.25,3.5,0.946043980179913,0.9490129266891864
7.25,3.75,0.9537493624805368,0.9578073019692788
7.25,4.0,0.9570778943604908,0.9542461963281708
7.25,4.25,0.9533981847323308,0.9459742152426782
7.25,4.5,0.956350518550014,0.9517947590132187
7.25,4.75,0.939283359170647,0.9304502281838914
7.5,-5.0,0.0058881322116075,0.0039825103474727
7.5,-4.75,0.0055571288766205,0.0053194214236439
7.5,-4.5,0.0065294815462035,0.0064990523735403
7.5,-4.25,0.0091019305481349,0.0087272892217135
7.5,-4.0,0.015635456480443,0.0110510322916859
7.5,-3.75,0.0175667252719383,0.0157798576039134
7.5,-3.5,0.0224589842281237,0.0199182746074928
7.5,-3.25,0.0221309468485561,0.0344386374447815
7.5,-3.0,0.0365611762852302,0.0237063757384836
7.5,-2.75,0.0521679474791301,0.0424785269426247
7.5,-2.5,0.0665982109975279,0.0537160171169512
7.5,-2.25,0.0840680215309385,0.0942061952317166
7.5,-2.0,0.1221637574135769,0.1139071689480029
7.5,-1.75,0.1232656892785981,0.1400548920885057
7.5,-1.5,0.1865932909413654,0.1867026045390698
7.5,-1.25,0.1955771085875947,0.2342188075439191
7.5,-1.0,0.2328402172237116,0.2391922984321699
7.5,-0.75,0.3305026757835497,0.2720086496784241
7.5,-0.5,0.3350285802254278,0.3611807524985117
7.5,-0.25,0.434610726466444,0.4707820915244706
7.5,0.0,0.4763924960548423,0.4832725211130713
7.5,0.25,0.5675926844908297,0.525642423679142
7.5,0.5,0.6283726075891455,0.643242210288908
7.5,0.75,0.6766308262098544,0.6435795591843376
7.5,1.0,0.7576304802194683,0.7319126717867436
7.5,1.25,0.7487533253300485,0.8026622199997424
7.5,1.5,0.80084923087857,0.8287154839903594
7.5,1.75,0.8422535832548244,0.8540599204229076
7.5,2.0,0.8828346628205811,0.847673042528232
7.5,2.25,0.8995727694783904,0.8950752921106515
7.5,2.5,0.916329872169344,0.9156295578320816
7.5,2.75,0.940055318036952,0.9229551819222528
7.5,3.0,0.9477389937201504,0.9400845104926884
7.5,3.25,0.9553894772180924,0.9495439052017642
7.5,3.5,0.9590298863440616,0.9534888632235616
7.5,3.75,0.9655134779467546,0.964230907024735
7.5,4.0,0.9615051318296216,0.9670406151153146
7.5,4.25,0.9658006167403996,0.9613615573489396
7.5,4.5,0.972653116642236,0.9661769339738524
7.5,4.75,0.9647721458368854,0.9623747857661548
7.5,5.0,0.958763317350134,0.9459250711452516
7.75,-5.0,0.0044899812619617,0.004008574290378
7.75,-4.75,0.005083117595324,0.0051355313879269
7.75,-4.5,0.008989142918697,0.0074033661058815
7.75,-4.25,0.0085370548553285,0.0094668421110485
7.75,-4.0,0.0118297658643305,0.0238483814265172
7.75,-3.75,0.0178891667337611,0.0160026544139213
7.75,-3.5,0.0204958840837196,0.0182570246290593
7.75,-3.25,0.0294725998991401,0.0247129139858888
7.75,-3.0,0.0439080819804936,0.0382374477050441
7.75,-2.75,0.0427374652995259,0.0403910046200984
7.75,-2.5,0.0580759038217426,0.0689091121898668
7.75,-2.25,0.0900933237025372,0.094518863287834
7.75,-2.0,0.0932425427752824,0.098515331974517
7.75,-1.75,0.1233115127287311,0.1408420323182528
7.75,-1.5,0.1792863094784193,0.1777949707323944
7.75,-1.25,0.1963344493749984,0.2310112097686673
7.75,-1.0,0.2576819766723731,0.2332298514852817
7.75,-0.75,0.3633024120435004,0.3156818284753913
7.75,-0.5,0.319036664494879,0.3655160656311597
7.75,-0.25,0.4356974557914886,0.3882291694187149
7.75,0.0,0.5093696562967466,0.55832456959712
7.75,0.25,0.546090656889138,0.5596283630645777
7.75,0.5,0.6431779175843264,0.6216512101556612
7.75,0.75,0.6358456296848222,0.7029413110718175
7.75,1.0,0.7184398053917538,0.7156976561062167
7.75,1.25,0.7803971795763035,0.7873617499124937
7.75,1.5,0.8097281794174955,0.8329813358448268
7.75,1.75,0.8557496653096398,0.8379244293376515
7.75,2.0,0.8703089503784677,0.8798934217456199
7.75,2.25,0.903967161206394,0.900910774213174
7.75,2.5,0.9228118760329772,0.9071907345245064
7.75,2.75,0.9296523214358148,0.9290533584763964
7.75,3.0,0.9407426877978856,0.941840881752727
7.75,3.25,0.9568974781138604,0.9531769136951672
7.75,3.5,0.9604222331384608,0.9638652560550606
7.75,3.75,0.9663886670281872,0.9612536736808612
7.75,4.0,0.9678346853995956,0.972522703021687
7.75,4.25,0.9758891910232276,0.9693727228777292
7.75,4.5,0.9752255929787114,0.969707115616642
7.75,4.75,0.9797365937053144,0.9738885774401944
7.75,5.0,0.974487190839147,0.9684020559872292
7.75,5.25,0.9679430591812116,0.964364102671556
8.0,-5.0,0.0051857840277569,0.0041744331552975
8.0,-4.75,0.0050593055097587,0.0033255670284352
8.0,-4.5,0.0062753155029981,0.0068773278932797
8.0,-4.25,0.0119061032967296,0.006505799484829
8.0,-4.0,0.0139920292596809,0.0086179304737602
8.0,-3.75,0.0164446309629267,0.0115463226184631
8.0,-3.5,0.026580528288932,0.0324270689529481
8.0,-3.25,0.0383593204340698,0.023877295026194
8.0,-3.0,0.0375371140457609,0.0453501972545226
8.0,-2.75,0.049630130976973,0.0455946679731414
8.0,-2.5,0.0704160322272486,0.0640748110243994
8.0,-2.25,0.092629067443852,0.0873461920789058
8.0,-2.0,0.1065138512951459,0.1100495517809863
8.0,-1.75,0.173775483933436,0.1202654572255938
8.0,-1.5,0.1582646575454332,0.1692388690930805
8.0,-1.25,0.2363139672673742,0.2334238136330603
8.0,-1.0,0.2217322717740289,0.2465102922846574
8.0,-0.75,0.3723551000493212,0.2990310113803051
8.0,-0.5,0.3730324045680921,0.3450177560647364
8.0,-0.25,0.4394747570662878,0.45559732760436
8.0,0.0,0.5022986417444802,0.4711163331204194
8.0,0.25,0.5406235204996868,0.6232319711385733
8.0,0.5,0.5946717636265664,0.5988009231191526
8.0,0.75,0.6744811140463419,0.7067513813433882
8.0,1.0,0.7115774818487309,0.7146626644661147
8.0,1.25,0.7855731709020154,0.7690271029339818
8.0,1.5,0.8112302328267267,0.8104592033038523
8.0,1.75,0.8619538252519797,0.8527107830342583
8.0,2.0,0.8552249509833189,0.8874470853939067
8.0,2.25,0.8931830796445349,0.9208853849161276
8.0,2.5,0.9233846196802932,0.9346856811008132
8.0,2.75,0.9400005708286516,0.9410628246077832
8.0,3.0,0.9472134803870936,0.946620965445964
8.0,3.25,0.9528279198524852,0.9443281764187308
8.0,3.5,0.9675052699768544,0.9708121037207308
8.0,3.75,0.9696856450813528,0.9702413907938082
8.0,4.0,0.9777011099679256,0.9727763176432314
8.0,4.25,0.9795976295375886,0.9734173123877616
8.0,4.5,0.9818354225315744,0.9799944835501
8.0,4.75,0.9829455917393832,0.9771514033429392
8.0,5.0,0.9826166470759532,0.9791304975279314
8.0,5.25,0.9812905922866658,0.9776519647967272
8.0,5.5,0.9777760058584204,0.9696658112091808
8.25,-5.0,0.0040886037584358,0.0039858347234088
8.25,-4.75,0.0062477370493191,0.0041403944599793
8.25,-4.5,0.0092464186818701,0.0042752206658785
8.25,-4.25,0.0099154388727776,0.0123764433818934
8.25,-4.0,0.0209992439614169,0.0118668546470006
8.25,-3.75,0.0208975761768842,0.0138361698979636
8.25,-3.5,0.0199158987801569,0.0212170719228883
8.25,-3.25,0.0260262964823639,0.0320556379019
8.25,-3.0,0.0511891484886863,0.0403152257916071
8.25,-2.75,0.0471679692458935,0.0421052593384495
8.25,-2.5,0.056413021479343,0.0550892090630596
8.25,-2.25,0.0976814965145119,0.0618533093483114
8.25,-2.0,0.1105760207186881,0.087788145444101
8.25,-1.75,0.1247864026546227,0.1792607350080119
8.25,-1.5,0.171764889877602,0.1340855706413954
8.25,-1.25,0.2015742309005792,0.2100381187015326
8.25,-1.0,0.2814613368698335,0.2335016114118679
8.25,-0.75,0.3191729391278547,0.2992551268321098
8.25,-0.5,0.3284587324273063,0.413313557835703
8.25,-0.25,0.3807147278204478,0.3965808202453318
8.25,0.0,0.4583265175521345,0.4931441307896084
8.25,0.25,0.5814006957870528,0.5244495832882908
8.25,0.5,0.6359743143858136,0.6173910830493016
8.25,0.75,0.6847453302475042,0.7009432245368158
8.25,1.0,0.7560789203317306,0.7135814817925101
8.25,1.25,0.7918725616913301,0.7692852058489368
8.25,1.5,0.8486687501901511,0.825415107947262
8.25,1.75,0.8579541878749938,0.8684911573408304
8.25,2.0,0.8712109073439904,0.8916728450663053
8.25,2.25,0.908199832525506,0.9099418732546676
8.25,2.5,0.9234989449034912,0.92177086069774
8.25,2.75,0.948248553522016,0.935744095935056
8.25,3.0,0.9539338361520536,0.9551139943543626
8.25,3.25,0.961997473196162,0.957749656065332
8.25,3.5,0.9672897148538004,0.9672256823910054
8.25,3.75,0.9720084965795398,0.9754192240511526
8.25,4.0,0.9813986221211056,0.9721375809099772
8.25,4.25,0.9816003789681336,0.9791382171030516
8.25,4.5,0.9851331394495326,0.9835207180801095
8.25,4.75,0.9862774649356972,0.9808318323122214
8.25,5.0,0.988596966107551,0.982271436752813
8.25,5.25,0.9862645205208466,0.9855481348636776
8.25,5.5,0.9874817533379175,0.9832089430897666
8.25,5.75,0.9834605325696508,0.9722794440975668
8.5,-5.0,0.0036204392565606,0.0029025501726961
8.5,-4.75,0.0067926790158363,0.0038725532714461
8.5,-4.5,0.0078337597351211,0.0053810320914599
8.5,-4.25,0.0100072008590052,0.0076151625088843
8.5,-4.0,0.0114398422817861,0.0090703705587151
8.5,-3.75,0.0232748138214038,0.0152553044355191
8.5,-3.5,0.019090516139613,0.0185275820344289
8.5,-3.25,0.0236712782468746,0.0296383953353189
8.5,-3.0,0.0372542154278435,0.0440811496153132
8.5,-2.75,0.0489590817255917,0.0885992067793571
8.5,-2.5,0.066831588023057,0.0611986644693232
8.5,-2.25,0.0833275664587499,0.0626183967358573
8.5,-2.0,0.0975891666059165,0.1092826625966028
8.5,-1.75,0.1200551532924992,0.1225005336485881
8.5,-1.5,0.1969510313138907,0.1540689382733238
8.5,-1.25,0.2090225250775508,0.2329992741784495
8.5,-1.0,0.2863163628245139,0.2326540351964933
8.5,-0.75,0.3028284263727676,0.2836311414822374
8.5,-0.5,0.399618101520385,0.3314238838373022
8.5,-0.25,0.4818694544936294,0.4567919385759049
8.5,0.0,0.5081953063536403,0.4895170317068593
8.5,0.25,0.5597140533601273,0.5358097907965661
8.5,0.5,0.5870117917052899,0.5978975888341208
8.5,0.75,0.67964195883019,0.7044042996472946
8.5,1.0,0.7333101884092331,0.7456246048968239
8.5,1.25,0.7707095936147361,0.7781261099367196
8.5,1.5,0.835171302788599,0.8246115905407091
8.5,1.75,0.8591416069048324,0.8864880988909611
8.5,2.0,0.8801812188960297,0.8881097815148749
8.5,2.25,0.9096779237878112,0.9222174075086028
8.5,2.5,0.9292758456568732,0.9273004467208338
8.5,2.75,0.9359439006188904,0.9402798936234368
8.5,3.0,0.954042217070925,0.9399064611659098
8.5,3.25,0.9666687308108236,0.951947194792005
8.5,3.5,0.9740335314614376,0.9666912540849406
8.5,3.75,0.9754606591210258,0.9754046012218848
8.5,4.0,0.9797850896729956,0.9763052391341722
8.5,4.25,0.9843963357108236,0.9825382214123516
8.5,4.5,0.986777203048287,0.9831586850984504
8.5,4.75,0.9876237787220076,0.9835460403293078
8.5,5.0,0.989168796703674,0.9849027372780764
8.5,5.25,0.9864466973417954,0.9903161707928736
8.5,5.5,0.9879312502476686,0.9865214064001572
8.5,5.75,0.9902168457098428,0.9864472300303438
8.5,6.0,0.9879768684837364,0.9866875916058618
8.75,-5.0,0.0044898828806101,0.0037726895061946
8.75,-4.75,0.0043931917765138,0.0044874759990918
8.75,-4.5,0.0085805293185063,0.0080046853802441
8.75,-4.25,0.0111468199123472,0.0091701634140754
8.75,-4.0,0.0129225778773253,0.0101587246905011
8.75,-3.75,0.0155489178609874,0.018784908071702
8.75,-3.5,0.0197068590226804,0.0398260008561552
8.75,-3.25,0.0237179047616709,0.0281533994970651
8.75,-3.0,0.0435134366536033,0.0329518172554352
8.75,-2.75,0.0563321084776068,0.0605027024901143
8.75,-2.5,0.0731641373324782,0.053682518870148
8.75,-2.25,0.0781206878309037,0.076093160294894
8.75,-2.0,0.0949895399261694,0.1237730555545514
8.75,-1.75,0.1173214742609817,0.146420169497188
8.75,-1.5,0.162635596713086,0.154381407115821
8.75,-1.25,0.1990860611146944,0.2311387750290699
8.75,-1.0,0.2370165897652417,0.2645744379220038
8.75,-0.75,0.3164815012910682,0.348501687029133
8.75,-0.5,0.4663416099325815,0.32636816293059
8.75,-0.25,0.4451330598560599,0.4231607309519261
8.75,0.0,0.4766047836871564,0.4455862852672058
8.75,0.25,0.5200143558299133,0.5084076838563706
8.75,0.5,0.5882108114080697,0.6560976128850837
8.75,0.75,0.6666430371916842,0.68490187256853
8.75,1.0,0.7773488351538577,0.7341890335145776
8.75,1.25,0.7909840465471153,0.7959306926418719
8.75,1.5,0.8269386032197587,0.8465072161342566
8.75,1.75,0.8586984894632224,0.8432269476915258
8.75,2.0,0.8837813408550008,0.876493186647599
8.75,2.25,0.8787554892366946,0.9115919071295716
8.75,2.5,0.9227862733779888,0.9308035310009396
8.75,2.75,0.946707280503148,0.9505451762535536
8.75,3.0,0.958279798997454,0.9542454121227832
8.75,3.25,0.961312079657215,0.9607852391037952
8.75,3.5,0.96966787029146,0.968874281294788
8.75,3.75,0.9776807490463736,0.9715797660608456
8.75,4.0,0.9783832034991364,0.9826818966422788
8.75,4.25,0.9843803606528037,0.9833082101990156
8.75,4.5,0.988432766382012,0.9880237352213892
8.75,4.75,0.9867482384732504,0.98605025567947
8.75,5.0,0.9907192738244438,0.9887518783181078
8.75,5.25,0.9909813677561672,0.9907095566656036
8.75,5.5,0.9923160245063488,0.9907096212396193
8.75,5.75,0.990802554280408,0.990100180789416
8.75,6.0,0.990112575294123,0.9897059568352076
8.75,6.25,0.9918076440525744,0.9868500724657756
9.0,-5.0,0.0037589413281213,0.0031775727811486
9.0,-4.75,0.0063670170378834,0.00272825212667
9.0,-4.5,0.0060495095047917,0.0063940603495657
9.0,-4.25,0.0103475698748147,0.0084342738899629
9.0,-4.0,0.01419419846088,0.010398598294556
9.0,-3.75,0.0206483795430186,0.0163041415643319
9.0,-3.5,0.0202209512603408,0.016769528587223
9.0,-3.25,0.0250714847301898,0.0224556743610253
9.0,-3.0,0.0523070226839714,0.0348907757223184
9.0,-2.75,0.0491978192420633,0.0424960052170272
9.0,-2.5,0.0600471579192335,0.0612873075649484
9.0,-2.25,0.0915946478027294,0.0790031742172455
9.0,-2.0,0.1080363300050336,0.1456476486114185
9.0,-1.75,0.1416235693949065,0.1654352069468276
9.0,-1.5,0.1589750737955979,0.1532745426357374
9.0,-1.25,0.2173004820474447,0.2330614291511455
9.0,-1.0,0.2751362020419294,0.2687499368804713
9.0,-0.75,0.2986454441852085,0.3284305640898113
9.0,-0.5,0.3848624677492871,0.3424767799330057
9.0,-0.25,0.4601391911453728,0.4634871263458403
9.0,0.0,0.4807304104256991,0.4766507535459933
9.0,0.25,0.535509746653212,0.5667820385322474
9.0,0.5,0.6122091761240785,0.6367043342523425
9.0,0.75,0.719907946119847,0.6838007229466018
9.0,1.0,0.7513188418404868,0.717100572750048
9.0,1.25,0.7970461396749428,0.7691197310783641
9.0,1.5,0.857053389811581,0.8300056063591226
9.0,1.75,0.8507401194166775,0.8486482441545519
9.0,2.0,0.8951265484252106,0.9110249508296876
9.0,2.25,0.908853012176084,0.914630280001234
9.0,2.5,0.9380003466920134,0.9362233974711236
9.0,2.75,0.9363224696317312,0.9435255031090328
9.0,3.0,0.955835565948654,0.9599299781785292
9.0,3.25,0.9633979822152128,0.9631724287949516
9.0,3.5,0.97022753895839,0.97456427584753
9.0,3.75,0.975521979349934,0.9760224962862272
9.0,4.0,0.9822932524949608,0.9802761534105732
9.0,4.25,0.9869477205991748,0.9806926527006796
9.0,4.5,0.9878536377406704,0.9886702860495582
9.0,4.75,0.990539303097028,0.9906526958647676
9.0,5.0,0.9915628394374172,0.9906500312915348
9.0,5.25,0.9934578122308604,0.9921584381779
9.0,5.5,0.9943532049059955,0.9907002825049444
9.0,5.75,0.993343236587933,0.9924543686710384
9.0,6.0,0.9948719826971708,0.9933558618566678
9.0,6.25,0.9941235897660626,0.9922093882147202
9.0,6.5,0.992728800665877,0.9912550713560287
9.25,-5.0,0.0036333822379279,0.0025875211120891
9.25,-4.75,0.0052852608168111,0.0038509608104749
9.25,-4.5,0.00824424049675,0.0084908406172878
9.25,-4.25,0.0088858490101233,0.0071649396575681
9.25,-4.0,0.0118630748758326,0.0080554753819811
9.25,-3.75,0.0153117885938721,0.0203138957824917
9.25,-3.5,0.0244610552068099,0.0224339579060914
9.25,-3.25,0.0283442376845737,0.0288002652948806
9.25,-3.0,0.0336724635114691,0.0396359368720047
9.25,-2.75,0.0412418981542686,0.0520358185424285
9.25,-2.5,0.0668577386892702,0.0554406119932783
9.25,-2.25,0.0742489059729697,0.082476750796275
9.25,-2.0,0.0952382097518026,0.0915986445309213
9.25,-1.75,0.1278586961089167,0.1523392183394384
9.25,-1.5,0.1622001378964823,0.1626074634725609
9.25,-1.25,0.1836136193390985,0.1950101614530563
9.25,-1.0,0.2844922233754724,0.3211974498311877
9.25,-0.75,0.3246614269004809,0.2788827598518936
9.25,-0.5,0.4120039208238603,0.3155381384650992
9.25,-0.25,0.3898184844404331,0.3975973072454146
9.25,0.0,0.50904165049627,0.5137793368677324
9.25,0.25,0.5767375903129307,0.5687253347389541
9.25,0.5,0.666422035142967,0.5820371664910404
9.25,0.75,0.7127589776052108,0.705679048684081
9.25,1.0,0.7620073666077198,0.7166297551454807
9.25,1.25,0.7537221527989018,0.8096400900670212
9.25,1.5,0.8161791001618446,0.8606390094361727
9.25,1.75,0.8650608338950498,0.8874146507980281
9.25,2.0,0.9095538754904102,0.8778004465999126
9.25,2.25,0.9129291119665854,0.9010527311394588
9.25,2.5,0.9368636670599512,0.9318325365546098
9.25,2.75,0.9370116413983304,0.9443069443672496
9.25,3.0,0.9587022511351232,0.9592584737667535
