SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
21.75,11.5,0.1,3.5357500850409983e-06,3.581747930283181e-11,3.5357500850409983e-06,5.714285714285714e-07,4374404785.0,1.0,4374257690.0,4374257691.0,2.2860252974965598e-10,0.999966373939489,0.9999999997713898,relapsed,10,0.9999803328595902,1.0,0.9998805520097228,1.0,0.9999999993101797,1.0,1.0,0.9999999988753776,0.999999999772601,0.9999999997845344
21.75,11.75,0.1,4.539992976248485e-06,3.581747930283181e-11,4.539992976248485e-06,5.714285714285714e-07,4439621572.5,2.5,4439550338.0,4439550340.5,5.631110578175298e-10,0.9999839553892518,0.9999999994368799,relapsed,10,0.9999999979369942,0.9999999995870962,1.0,1.0,0.9999999993201517,0.9999999985883172,1.0,0.999999999572526,0.9999999962048911,0.9999999991044144
21.75,12.0,0.1,5.829466373086881e-06,3.581747930283181e-11,5.829466373086881e-06,5.714285714285714e-07,4434751352.0,0.0,4434703148.0,4434703148.0,0.0,0.9999891303939784,1.0,relapsed,10,1.0,1.0,1.0,0.9999962624463032,0.9999999995666664,1.0,0.9999999997758392,1.0,0.9999999987084514,1.0
21.75,12.25,0.1,7.485182988770059e-06,3.581747930283181e-11,7.485182988770059e-06,5.714285714285714e-07,4446081097.0,0.0,4446026011.5,4446026011.5,0.0,0.9999876103249585,1.0,relapsed,10,0.9999999995550283,1.0,0.9999999997857973,1.0,1.0,0.9999999997761743,1.0,1.0,1.0,0.9999999981846733
21.75,12.5,0.1,9.61116520613947e-06,3.581747930283181e-11,9.61116520613947e-06,5.714285714285714e-07,4486411518.5,2.0,4486329263.0,4486329265.0,4.4579058157123445e-10,0.9999816660821994,0.9999999995542013,relapsed,10,0.9999999995651556,0.9999999812137395,0.9999876864502365,1.0,0.9999999957304865,0.9999999995613928,1.0,1.0,0.999999998231068,0.9999999995441515
21.75,12.75,0.1,1.2340980408667955e-05,3.581747930283181e-11,1.2340980408667955e-05,5.714285714285714e-07,4315615816.0,0.0,4315537490.0,4315537490.0,0.0,0.9999818505623903,1.0,relapsed,10,0.9999999965217681,1.0,1.0,0.9999999986038473,1.0,1.0,1.0,0.9999999995384847,1.0,0.9999999974866541
21.75,13.0,0.1,1.5846132511575125e-05,3.581747930283181e-11,1.5846132511575125e-05,5.714285714285714e-07,4333605249.0,3.5,4333366755.0,4333366758.5,8.076416283665065e-10,0.9999449671840658,0.999999999192314,relapsed,10,1.0,0.9999994408421458,0.9999984708462368,0.9999999959901171,1.0,0.9999999997611919,0.99999999887445,0.9999999963157671,0.9999999995181348,1.0
21.75,13.25,0.1,2.0346836901064418e-05,3.581747930283181e-11,2.0346836901064418e-05,5.714285714285714e-07,4289846046.0,0.0,4289626928.5,4289626928.5,0.0,0.9999489218266459,1.0,relapsed,10,1.0,1.0,0.9999999995370177,1.0,0.9999999414181586,1.0,1.0,0.9999999990729991,1.0,0.9999990604723943
21.75,13.5,0.1,2.612585573016675e-05,3.581747930283181e-11,2.612585573016675e-05,5.714285714285714e-07,4226000707.5,0.0,4225698025.5,4225698025.5,0.0,0.9999283762543004,1.0,relapsed,10,1.0,1.0,1.0,1.0,0.9999999987982674,0.9999999997792549,0.9999999987667176,1.0,0.9999999997602087,1.0
21.75,13.75,0.1,3.354626279025118e-05,3.581747930283181e-11,3.354626279025118e-05,5.714285714285714e-07,4292730721.0,1.0,4292428841.5,4292428842.5,2.3295195179795674e-10,0.9999296768142192,0.9999999997670317,relapsed,10,1.0,1.0,1.0,1.0,0.9999999995601796,0.9999999995257475,0.9999999995191037,1.0,0.9999999971233524,0.999998899071842
21.75,14.0,0.1,4.307425405756875e-05,3.581747930283181e-11,4.307425405756875e-05,5.714285714285714e-07,4468372681.0,0.0,4467567669.0,4467567669.0,0.0,0.9998198422429214,1.0,relapsed,10,1.0,0.9999999935098038,0.9999999995039168,1.0,1.0,0.9999999995501407,0.9999999398788129,1.0,1.0,1.0
21.75,14.25,0.1,5.5308437014783356e-05,3.581747930283181e-11,5.5308437014783356e-05,5.714285714285714e-07,4223393605.5,0.5,4221966347.5,4221966348.0,1.1838820784993017e-10,0.9996620590848693,0.9999999998815717,relapsed,10,0.9999999993615165,1.0,0.9999999957859274,1.0,1.0,1.0,0.9999999995240412,0.9999999997614247,1.0,0.9999999995251604
21.75,14.5,0.1,7.101743888425491e-05,3.581747930283181e-11,7.101743888425491e-05,5.714285714285714e-07,4280496014.5,0.0,4279765101.0,4279765101.0,0.0,0.9998292456066951,1.0,relapsed,10,0.999999998540374,0.9999826847911562,1.0,0.9999999976021849,1.0,1.0,1.0,1.0,1.0,0.9999999995674257
21.75,14.75,0.1,9.118819655545162e-05,3.581747930283181e-11,9.118819655545162e-05,5.714285714285714e-07,4307020123.5,1.0,4306338773.0,4306338774.0,2.321790870081594e-10,0.9998418048951565,0.9999999997677842,relapsed,10,0.9999999997616147,0.9999999960705332,0.9999999985576902,1.0,0.999999648858486,0.9999999990073911,1.0,0.9999999997668736,1.0,1.0
21.75,15.0,0.1,0.00011708796207911745,3.581747930283181e-11,0.00011708796207911745,5.714285714285714e-07,4231919165.5,0.0,4230275181.5,4230275181.5,0.0,0.9996115275515179,1.0,relapsed,10,1.0,0.9999999842919209,1.0,1.0,1.0,0.9999999923664676,0.9999999983630004,1.0,1.0,0.9999999965777178
21.75,15.25,0.1,0.00015034391929775724,3.581747930283181e-11,0.00015034391929775724,5.714285714285714e-07,4514495256.5,0.0,4512884043.5,4512884043.5,0.0,0.9996431022941756,1.0,relapsed,10,0.999999999770234,1.0,1.0,0.9999999990400811,0.999999997605226,1.0,0.9999999997796142,1.0,1.0,1.0
21.75,15.5,0.1,0.00019304541362277091,3.581747930283181e-11,0.00019304541362277091,5.714285714285714e-07,4188880239.5,2.5,4186929123.5,4186929126.0,5.968182084619371e-10,0.9995342159745696,0.9999999994029036,relapsed,10,0.9999999948652322,0.9999999991069602,0.9999999990483628,0.9999999997602249,0.9999990271752934,1.0,1.0,1.0,0.9999999782884645,1.0
21.75,15.75,0.1,0.00024787521766663585,3.581747930283181e-11,0.00024787521766663585,5.714285714285714e-07,4214516148.0,1.0,4212616346.5,4212616347.5,2.3727516158042253e-10,0.9995492245293919,0.9999999997626179,relapsed,10,1.0,0.999999080672738,0.9999999971840027,0.9999999997746865,1.0,1.0,1.0,0.9999999997515273,0.999999999519677,0.9999981949282883
21.75,16.0,0.1,0.0003182780796509667,3.581747930283181e-11,0.0003182780796509667,5.714285714285714e-07,4395568827.0,0.0,4392630991.5,4392630991.5,0.0,0.999331637015452,1.0,relapsed,10,1.0,0.9999999997769641,1.0,0.9999974142602384,1.0,1.0,1.0,1.0,0.999999996860203,1.0
21.75,16.25,0.1,0.0004086771438464067,3.581747930283181e-11,0.0004086771438464067,5.714285714285714e-07,4421162507.0,1.0,4417513226.5,4417513227.5,2.2618485486943898e-10,0.9991745882459144,0.9999999997736283,relapsed,10,1.0,1.0,0.9999999995476165,1.0,0.999999999551341,0.9999999988461393,1.0,1.0,0.9999999725640558,0.9999999995445692
21.75,16.5,0.1,0.0005247518399181385,3.581747930283181e-11,0.0005247518399181385,5.714285714285714e-07,4260019617.0,0.5,4253411975.0,4253411975.5,1.1737035153657604e-10,0.9984489175886346,0.9999999998824474,relapsed,10,0.9999999995043329,1.0,1.0,0.9999999955666489,0.9999990710228626,1.0,0.9999999984095782,1.0,0.9999999997648582,1.0
21.75,16.75,0.1,0.0006737946999085467,3.581747930283181e-11,0.0006737946999085467,5.714285714285714e-07,4267223481.0,0.5,4257464303.5,4257464304.0,1.1717220863314798e-10,0.9977129913529363,0.9999999998825592,relapsed,10,0.9999999990621853,0.9999999796459892,1.0,0.9999999997607133,1.0,0.99999980805575,0.9999999670258551,1.0,1.0,1.0
21.75,17.0,0.1,0.0008651695203120635,3.581747930283181e-11,0.0008651695203120635,5.714285714285714e-07,4298287218.5,0.5,4277291773.0,4277291773.5,1.1632540465141092e-10,0.9951153927290771,0.9999999998831036,relapsed,10,1.0,1.0,1.0,0.9999999457990172,0.999999999772093,0.9999992874505337,1.0,0.9999999985586011,0.9999999985855407,1.0
21.75,17.25,0.1,0.0011108996538242307,3.581747930283181e-11,0.0011108996538242307,5.714285714285714e-07,4208005583.0,0.0,4180796022.5,4180796022.5,0.0,0.9935338582700735,1.0,relapsed,10,1.0,1.0,1.0,1.0,0.9999999997598015,1.0,0.9999999997784035,1.0,0.9999997458774997,0.9999999956109764
21.75,17.5,0.1,0.0014264233908999257,3.581747930283181e-11,0.0014264233908999257,5.714285714285714e-07,4215530048.5,2.0,4196724437.5,4196724439.5,4.74436186432037e-10,0.995538969291254,0.9999999995234379,relapsed,10,1.0,1.0,0.9999999938557381,0.9999997219853112,0.9999999995347225,0.9999999985914424,1.0,0.999999999534915,0.9999999990474892,1.0
21.75,17.75,0.1,0.001831563888873418,3.581747930283181e-11,0.001831563888873418,5.714285714285714e-07,4200505074.0,0.5,4174242167.0,4174242167.5,1.1903330461254908e-10,0.9937476789011492,0.9999999998802178,relapsed,10,1.0,0.9999999950108655,1.0,1.0,1.0,0.9999999997625586,1.0,0.9999997451926328,0.9999999026708232,0.9999996759987132
21.75,18.0,0.1,0.0023517745856009107,3.581747930283181e-11,0.0023517745856009107,5.714285714285714e-07,4283100370.0,0.5,4250232368.0,4250232368.5,1.1673786668697657e-10,0.9923261192452513,0.9999999998823593,relapsed,10,0.9999999992906576,0.9999999919771005,1.0,1.0,0.9999999997520062,1.0,0.9999999995237759,0.9999999991377192,1.0,1.0
21.75,18.25,0.1,0.00301973834223185,3.581747930283181e-11,0.00301973834223185,5.714285714285714e-07,4190092460.0,1.5,4162950522.5,4162950524.0,3.5798732708633355e-10,0.9935223539196077,0.9999999996396787,relapsed,10,0.9999999997507399,0.9999999995388803,1.0,1.0,0.9999999995401024,1.0,0.999999999542703,0.9999999995227372,0.9999999970981812,1.0
21.75,18.5,0.1,0.003877420783172201,3.581747930283181e-11,0.003877420783172201,5.714285714285714e-07,4273538371.0,0.5,4227125781.0,4227125781.5,1.1699906648621033e-10,0.9891395407105846,0.9999999998817163,relapsed,10,0.9999999933417136,0.9999999997753487,0.9999999997744728,1.0,1.0,0.9999999922435807,1.0,1.0,0.9999999985806848,1.0
21.75,18.75,0.1,0.004978706836786394,3.581747930283181e-11,0.004978706836786394,5.714285714285714e-07,4204337987.5,1.0,4147471146.5,4147471147.5,2.3784957417151516e-10,0.9864742463215204,0.9999999997588892,relapsed,10,0.9999999995266167,0.9999999836903747,0.9999999994956145,1.0,0.9999999942266216,1.0,0.999999773505645,1.0,1.0,1.0
21.75,19.0,0.1,0.006392786120670757,3.581747930283181e-11,0.006392786120670757,5.714285714285714e-07,4185017645.0,1.0,4118993465.0,4118993466.0,2.3894761858286025e-10,0.9842236796590615,0.9999999997572222,relapsed,10,0.9999999960951934,0.9999999990394434,1.0,1.0,1.0,0.9999999805902002,1.0,0.9999999932237227,0.9999999995043843,1.0
21.75,19.25,0.1,0.00820849986238988,3.581747930283181e-11,0.00820849986238988,5.714285714285714e-07,4232662356.0,13.0,4146697693.0,4146697706.0,3.071352946821256e-09,0.9796901706846186,0.9999999968649752,relapsed,10,1.0,1.0,1.0,1.0,0.9999999728880394,0.9999999724670259,0.9999998409359842,0.9999999932102414,1.0,0.9999999716500515
22.0,-1.0,0.1,1.0261879631701892e-11,2.789468092868925e-11,1.0261879631701892e-11,5.714285714285714e-07,4226011014.0,4159848272.5,0.0,4159848272.5,0.9843439259195457,0.9843439259195457,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.9999999981706542,0.0,0.0,0.0,0.0
22.0,-0.75,0.1,1.3176514270095468e-11,2.789468092868925e-11,1.3176514270095468e-11,5.714285714285714e-07,4186663509.5,4157883503.0,0.0,4157883503.0,0.9931257894419518,0.9931257894419518,0.0,relapsed,10,1.0,0.0,1.0,0.0,0.9999999995379187,0.0,0.0,1.0,0.0,0.0
22.0,-0.5,0.1,1.6918979226151306e-11,2.789468092868925e-11,1.6918979226151306e-11,5.714285714285714e-07,4161001832.0,4052265529.5,0.0,4052265529.5,0.973867759042121,0.973867759042121,0.0,relapsed,10,0.0,0.0,0.0,0.9648665366257126,1.0,1.0,0.0,0.0,0.0,1.0
22.0,-0.25,0.1,2.1724399350790173e-11,2.789468092868925e-11,2.1724399350790173e-11,5.714285714285714e-07,4060736944.5,2017562129.0,2008717773.0,4026279902.0,0.49684630070230346,0.9915145839361327,0.49890167149139253,relapsed,10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999997514387,0.0,0.9999999997514332
22.0,0.0,0.1,2.789468092868925e-11,2.789468092868925e-11,2.789468092868925e-11,5.714285714285714e-07,4201135946.5,2006779097.0,2048679750.0,4055458847.0,0.4776753531796237,0.965324354804237,0.5051659571186372,relapsed,10,0.9999999866177988,0.0,0.0,1.0,1.0,0.9999999995414995,1.0,0.0,0.0,0.0
22.0,0.25,0.1,3.581747930283181e-11,2.789468092868925e-11,3.581747930283181e-11,5.714285714285714e-07,4349276447.0,4174160037.5,0.0,4174160037.5,0.9597366569741066,0.9597366569741066,0.0,relapsed,10,0.0,0.9999999992920243,1.0,1.0,0.0,0.0,0.0,0.9999999991128196,0.0,0.0
22.0,0.5,0.1,4.5990553786523177e-11,2.789468092868925e-11,4.5990553786523177e-11,5.714285714285714e-07,4235374830.0,5.0,4108888891.5,4108888896.5,1.1805330580386907e-09,0.9701358348252733,0.9999999987831261,relapsed,10,0.9999999995191208,1.0,1.0,0.0,0.9999999980577001,0.0,0.0,0.9999999997534031,0.9999998543529396,1.0
22.0,0.75,0.1,5.905303998944041e-11,2.789468092868925e-11,5.905303998944041e-11,5.714285714285714e-07,4267839975.5,3.0,4151073353.0,4151073356.0,7.029316978194653e-10,0.9726403473020752,0.9999999992772953,relapsed,10,0.0,1.0,1.0,0.9999999995318477,1.0,0.9999999990095935,0.0,0.9999999976545455,0.9999999997624807,0.43659993933379926
22.0,1.0,0.1,7.582560427911908e-11,2.789468092868925e-11,7.582560427911908e-11,5.714285714285714e-07,4299790993.0,0.0,4299790991.0,4299790991.0,0.0,0.9999999995348611,1.0,relapsed,10,0.999999996031551,1.0,1.0,1.0,1.0,1.0,0.999999995229745,1.0,0.9999999986744603,1.0
22.0,1.25,0.1,9.736200313009567e-11,2.789468092868925e-11,9.736200313009567e-11,5.714285714285714e-07,4232479217.0,0.0,4189776485.5,4189776485.5,0.0,0.9899107049767706,1.0,relapsed,10,0.0,0.3616096280453229,1.0,1.0,0.9999999997701924,1.0,1.0,1.0,1.0,1.0
22.0,1.5,0.1,1.2501528663867427e-10,2.789468092868925e-11,1.2501528663867427e-10,5.714285714285714e-07,4201468089.0,0.0,4177743333.0,4177743333.0,0.0,0.9943532223743138,1.0,relapsed,10,1.0,1.0,1.0,1.0,0.9999999837141108,1.0,0.9999999981812677,0.9999999995507548,0.0,1.0
22.0,1.75,0.1,1.605228055185612e-10,2.789468092868925e-11,1.605228055185612e-10,5.714285714285714e-07,4163672903.5,0.0,4163672900.5,4163672900.5,0.0,0.9999999992794824,1.0,relapsed,10,1.0,1.0,1.0,0.23223507319758105,1.0,1.0,1.0,1.0,1.0,1.0
22.0,2.0,0.1,2.0611536224385582e-10,2.789468092868925e-11,2.0611536224385582e-10,5.714285714285714e-07,4241099932.5,0.0,4241099924.0,4241099924.0,0.0,0.999999997995803,1.0,relapsed,10,1.0,1.0,0.999999999526312,1.0,1.0,0.9997523447159166,0.9999999995534407,1.0,0.9999999997574421,1.0
22.0,2.25,0.1,2.6465736389091173e-10,2.789468092868925e-11,2.6465736389091173e-10,5.714285714285714e-07,4165112384.5,0.0,4165112365.5,4165112365.5,0.0,0.9999999954382983,1.0,relapsed,10,1.0,1.0,1.0,0.9999999940287131,1.0,1.0,1.0,1.0,1.0,1.0
22.0,2.5,0.1,3.3982678194950716e-10,2.789468092868925e-11,3.3982678194950716e-10,5.714285714285714e-07,4170961524.0,0.0,4170961520.5,4170961520.5,0.0,0.9999999991608649,1.0,relapsed,10,1.0,1.0,1.0,0.9999999997590918,0.9999999986435215,1.0,1.0,0.9999999997589691,1.0,1.0
22.0,2.75,0.1,4.363462252943702e-10,2.789468092868925e-11,4.363462252943702e-10,5.714285714285714e-07,4278624074.0,0.0,4278624066.0,4278624066.0,0.0,0.99999999813024,1.0,relapsed,10,0.9999999997636474,1.0,1.0,1.0,1.0,0.9999999993090989,0.9999999997764982,1.0,0.9999999997666883,1.0
22.0,3.0,0.1,5.602796437537268e-10,2.789468092868925e-11,5.602796437537268e-10,5.714285714285714e-07,4293113507.5,0.0,4221541429.5,4221541429.5,0.0,0.9833286313359838,1.0,relapsed,10,1.0,0.9999999997715078,1.0,1.0,1.0,0.9999999997623501,0.9999999997620421,1.0,0.5734585106747714,1.0
22.0,3.25,0.1,7.194133030325384e-10,2.789468092868925e-11,7.194133030325384e-10,5.714285714285714e-07,4264086153.0,0.0,4264086131.0,4264086131.0,0.0,0.9999999948406296,1.0,relapsed,10,0.9999999966232689,1.0,1.0,0.9999999970524379,1.0,0.9999999997733352,1.0,1.0,1.0,0.9999999970334201
22.0,3.5,0.1,9.237449661970595e-10,2.789468092868925e-11,9.237449661970595e-10,5.714285714285714e-07,4227065592.5,0.0,4084701550.5,4084701550.5,0.0,0.9663208344217337,1.0,relapsed,10,1.0,1.0,1.0,1.0,0.9999999990962627,1.0,1.0,0.799601215173066,0.9999999988471051,1.0
22.0,3.75,0.1,1.186112015134383e-09,2.789468092868925e-11,1.186112015134383e-09,5.714285714285714e-07,4383744861.5,0.0,4347567084.0,4347567084.0,0.0,0.9917472894424744,1.0,relapsed,10,0.9999997670081281,1.0,1.0,0.9999999997578268,1.0,1.0,1.0,0.38734041442374145,1.0,1.0
22.0,4.0,0.1,1.522997974471263e-09,2.789468092868925e-11,1.522997974471263e-09,5.714285714285714e-07,4314664100.5,0.0,4314664082.0,4314664082.0,0.0,0.9999999957122966,1.0,relapsed,10,1.0,1.0,0.34900432576046303,1.0,1.0,0.9999999997703182,1.0,1.0,1.0,1.0
22.0,4.25,0.1,1.9555681087850497e-09,2.789468092868925e-11,1.9555681087850497e-09,5.714285714285714e-07,4175061079.0,0.0,4175061060.5,4175061060.5,0.0,0.999999995568927,1.0,relapsed,10,1.0,1.0,1.0,1.0,0.9999999993299222,0.9999999995357947,1.0,1.0,1.0,1.0
22.0,4.5,0.1,2.510999155743982e-09,2.789468092868925e-11,2.510999155743982e-09,5.714285714285714e-07,4233040177.0,0.0,4233040146.0,4233040146.0,0.0,0.9999999926766582,1.0,relapsed,10,0.9999999990134749,1.0,1.0,1.0,0.16579197332626547,1.0,1.0,1.0,1.0,1.0
22.0,4.75,0.1,3.224186737256734e-09,2.789468092868925e-11,3.224186737256734e-09,5.714285714285714e-07,4333339291.0,0.0,4333339230.0,4333339230.0,0.0,0.9999999859230962,1.0,relapsed,10,1.0,0.9999999997782552,0.9999999883386816,0.9999999995254263,1.0,1.0,1.0,0.9999999990345038,1.0,1.0
22.0,5.0,0.1,4.139937718785167e-09,2.789468092868925e-11,4.139937718785167e-09,5.714285714285714e-07,4197987249.0,1.0,4175891291.0,4175891292.0,2.382093943325362e-10,0.9947365354658322,0.9999999997605301,relapsed,10,0.9812978577452274,1.0,0.9999999995345469,0.9999999985209558,0.9999999969241796,1.0,1.0,1.0,0.9172822408318919,1.0
22.0,5.25,0.1,5.3157852544244225e-09,2.789468092868925e-11,5.3157852544244225e-09,5.714285714285714e-07,4272652697.5,0.0,4267029006.0,4267029006.0,0.0,0.9986837939102117,1.0,relapsed,10,1.0,1.0,0.9999999997657588,1.0,0.5773202687103625,1.0,0.9999999854943431,1.0,1.0,1.0
22.0,5.5,0.1,6.82560337633487e-09,2.789468092868925e-11,6.82560337633487e-09,5.714285714285714e-07,4438948828.0,0.0,4438948762.5,4438948762.5,0.0,0.9999999852442543,1.0,relapsed,10,1.0,1.0,0.99999998348738,0.999999999769754,1.0,1.0,1.0,0.9999999986976386,0.9999999995759716,1.0
22.0,5.75,0.1,8.764248219443638e-09,2.789468092868925e-11,8.764248219443638e-09,5.714285714285714e-07,4270591346.5,1.0,4117725477.0,4117725478.0,2.341596090245344e-10,0.9642049879988441,0.9999999997571475,relapsed,10,1.0,1.0,0.9999999997709805,0.9999999997593666,0.9661516353914957,1.0,0.999999994515055,0.7684200965011397,1.0,0.9999999980092333
22.0,6.0,0.1,1.1253517471925913e-08,2.789468092868925e-11,1.1253517471925913e-08,5.714285714285714e-07,4327965423.5,0.0,4327965237.5,4327965237.5,0.0,0.9999999570236863,1.0,relapsed,10,0.9999995191748889,1.0,1.0,0.999999999557463,1.0,1.0,1.0,1.0,0.9999999997907845,1.0
22.0,6.25,0.1,1.4449802461092448e-08,2.789468092868925e-11,1.4449802461092448e-08,5.714285714285714e-07,4359567531.0,0.0,4359567380.5,4359567380.5,0.0,0.9999999654782271,1.0,relapsed,10,0.9999999920229157,0.9999999990917117,1.0,1.0,1.0,1.0,1.0,1.0,0.9734107870943806,1.0
22.0,6.5,0.1,1.8553913626159783e-08,2.789468092868925e-11,1.8553913626159783e-08,5.714285714285714e-07,4339136199.5,0.5,4339135820.5,4339135821.0,1.1523030783353036e-10,0.9999999127706569,0.9999999998847697,relapsed,10,0.9999999979462232,1.0,0.7751914355628353,1.0,1.0,0.9999999997958785,1.0,0.9999999997695309,0.9999999995309752,1.0
22.0,6.75,0.1,2.3823696675018182e-08,2.789468092868925e-11,2.3823696675018182e-08,5.714285714285714e-07,4328900792.0,0.0,4328900193.0,4328900193.0,0.0,0.9999998616276905,1.0,relapsed,10,1.0,1.0,1.0,0.9999999991877171,0.9999999995411187,1.0,1.0,1.0,0.9999235694226186,1.0
22.0,7.0,0.1,3.059023205018258e-08,2.789468092868925e-11,3.059023205018258e-08,5.714285714285714e-07,4162753225.0,0.0,4162752576.5,4162752576.5,0.0,0.9999998442136815,1.0,relapsed,10,1.0,0.999999999761965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999779969737
22.0,7.25,0.1,3.9278635454810394e-08,2.789468092868925e-11,3.9278635454810394e-08,5.714285714285714e-07,4267617459.0,0.0,4267616924.0,4267616924.0,0.0,0.9999998746373111,1.0,relapsed,10,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999985332242,1.0,0.9999999990472634,1.0
22.0,7.5,0.1,5.043476625678881e-08,2.789468092868925e-11,5.043476625678881e-08,5.714285714285714e-07,4316406003.5,1.5,4316405066.5,4316405068.0,3.475113320627648e-10,0.9999997832687659,0.9999999996524886,relapsed,10,0.9999999995362122,0.9999999990615066,1.0,1.0,0.9999999997860904,0.9988768024107394,0.9998972613139593,0.9999999995036757,0.9999999997641394,1.0
22.0,7.75,0.1,6.47595217584221e-08,2.789468092868925e-11,6.47595217584221e-08,5.714285714285714e-07,4150327316.0,0.0,4150326616.0,4150326616.0,0.0,0.9999998313386037,1.0,relapsed,10,1.0,0.9999999966318808,1.0,1.0,1.0,0.9999999990228531,0.9469446417605213,0.999999999017119,1.0,1.0
22.0,8.0,0.1,8.31528719103568e-08,2.789468092868925e-11,8.31528719103568e-08,5.714285714285714e-07,4204096150.5,0.0,4204095175.0,4204095175.0,0.0,0.9999997679643935,1.0,relapsed,10,1.0,1.0,0.9999999997631189,0.999999998304591,1.0,1.0,1.0,0.9999999875928873,0.9999999997733633,1.0
22.0,8.25,0.1,1.0677040100347828e-07,2.789468092868925e-11,1.0677040100347828e-07,5.714285714285714e-07,4446322120.5,0.0,4446234888.0,4446234888.0,0.0,0.9999803809760885,1.0,relapsed,10,0.9999999995743287,1.0,0.9999614271478869,1.0,0.9999999997626496,1.0,1.0,1.0,0.9999999995927332,1.0
22.0,8.5,0.1,1.3709590863840845e-07,2.789468092868925e-11,1.3709590863840845e-07,5.714285714285714e-07,4256080258.0,0.0,4256079231.0,4256079231.0,0.0,0.9999997586981594,1.0,relapsed,10,1.0,1.0,0.9999440110926217,1.0,0.9999999997724113,0.9999999988198499,1.0,0.9999999990610929,1.0,1.0
22.0,8.75,0.1,1.7603463121561696e-07,2.789468092868925e-11,1.7603463121561696e-07,5.714285714285714e-07,4475152309.0,1.0,4475150542.5,4475150543.5,2.2345608170450316e-10,0.9999996054882877,0.9999999997765439,relapsed,10,1.0,1.0,0.9999999971002047,0.999999999785045,0.9963371608452383,0.9999999997962145,1.0,0.9999999995944087,0.9999999997710176,1.0
22.0,9.0,0.1,2.2603294069810546e-07,2.789468092868925e-11,2.2603294069810546e-07,5.714285714285714e-07,4385972891.5,0.0,4385971468.5,4385971468.5,0.0,0.9999996755565902,1.0,relapsed,10,0.9999999997785909,1.0,1.0,0.9999999325726331,1.0,0.9999977599299315,1.0,1.0,1.0,1.0
22.0,9.25,0.1,2.902320408650404e-07,2.789468092868925e-11,2.902320408650404e-07,5.714285714285714e-07,4389578799.0,0.0,4389576595.5,4389576595.5,0.0,0.9999994980156182,1.0,relapsed,10,1.0,1.0,0.9999999985728548,1.0,1.0,1.0,0.9999999995183207,1.0,1.0,1.0
22.0,9.5,0.1,3.726653172078671e-07,2.789468092868925e-11,3.726653172078671e-07,5.714285714285714e-07,4152083658.5,0.0,4151976393.5,4151976393.5,0.0,0.9999741659829564,1.0,relapsed,10,1.0,0.9999507024476044,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999977759932,1.0
22.0,9.75,0.1,4.78511739212901e-07,2.789468092868925e-11,4.78511739212901e-07,5.714285714285714e-07,4403838541.0,0.0,4403834589.5,4403834589.5,0.0,0.9999991027146061,1.0,relapsed,10,1.0,1.0,0.9999999997500052,1.0,0.9999277789263876,1.0,1.0,1.0,0.9999999993183405,0.9999999953393646
22.0,10.0,0.1,6.144212353328211e-07,2.789468092868925e-11,6.144212353328211e-07,5.714285714285714e-07,4405544438.0,0.0,4405540016.0,4405540016.0,0.0,0.9999989962648063,1.0,relapsed,10,1.0,1.0,1.0,0.9999999988634058,1.0,1.0,1.0,0.9999999997867409,0.9999077077999952,1.0
22.0,10.25,0.1,7.889324827200223e-07,2.789468092868925e-11,7.889324827200223e-07,5.714285714285714e-07,4409951750.5,0.0,4409942757.5,4409942757.5,0.0,0.9999979607486638,1.0,relapsed,10,1.0,1.0,1.0,1.0,1.0,0.9999999983969861,0.9999999997726049,1.0,1.0,0.9999999980252355
22.0,10.5,0.1,1.0130093598630711e-06,2.789468092868925e-11,1.0130093598630711e-06,5.714285714285714e-07,4178206012.0,0.0,4178199014.0,4178199014.0,0.0,0.9999983251184886,1.0,relapsed,10,0.9999999987178417,1.0,0.9999999995546,1.0,0.9999999953976031,1.0,1.0,1.0,1.0,1.0
22.0,10.75,0.1,1.3007297654067621e-06,2.789468092868925e-11,1.3007297654067621e-06,5.714285714285714e-07,4697067132.0,0.0,4697050292.5,4697050292.5,0.0,0.9999964148904994,1.0,relapsed,10,1.0,0.9999999995281168,0.999999999555217,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.0,11.0,0.1,1.6701700790245662e-06,2.789468092868925e-11,1.6701700790245662e-06,5.714285714285714e-07,4305550481.5,0.0,4305540415.0,4305540415.0,0.0,0.9999976619714382,1.0,relapsed,10,0.9999999995146994,1.0,1.0,1.0,1.0,1.0,0.9999999993217473,0.9999999997657286,1.0,1.0
