SPR,PQR,primary_metric_file1,primary_metric_file2
21.0,0.0,0.6206896551724138,0.5714285714285714
21.0,0.25,0.6,0.3571428571428571
21.0,0.5,0.5952380952380952,0.7777777777777778
21.0,0.75,0.8780487804878049,0.875
21.0,1.0,0.9491525423728814,0.7619047619047619
21.0,1.25,0.9222222222222224,1.0
21.0,1.5,0.8888888888888888,0.8695652173913043
21.0,1.75,0.9753086419753086,0.9491525423728814
21.0,2.0,0.9727891156462584,0.9591836734693876
21.0,2.25,0.9693877551020408,0.9618320610687024
21.0,2.5,0.9859154929577464,0.9645390070921984
21.0,2.75,0.981981981981982,0.97196261682243
21.0,3.0,0.9830769230769232,0.983651226158038
21.0,3.25,0.997835497835498,0.9703872437357632
21.0,3.5,0.994296577946768,0.9910514541387024
21.0,3.75,0.9982915717539864,0.9986910994764396
21.0,4.0,0.996292372881356,0.9819193324061196
21.0,4.25,0.9987216363055288,0.9990029910269193
21.0,4.5,0.9991584262571008,0.9911190053285968
21.0,4.75,1.0,0.9972781709308656
21.0,5.0,0.998109243697479,0.9989790709545686
21.0,5.25,0.9995979091274628,0.9981030667088208
21.0,5.5,0.999430163353172,0.9979914637208136
21.0,5.75,0.9994047112849732,0.9990665110851809
21.0,6.0,0.9997304291567825,0.998108448928121
21.0,6.25,0.999638623879734,0.9993211901798846
21.0,6.5,0.9998794483556755,0.9994113029827316
21.0,6.75,0.9999345392655306,0.9997045572051112
21.0,7.0,0.999507162048298,0.9999408563993376
21.0,7.25,0.9999184538856724,0.9997359503586676
21.0,7.5,0.999979892020148,0.9996858638743455
21.0,7.75,0.9999931495588316,0.9998713462330177
21.0,8.0,0.9998887615827002,0.9999207967843494
21.0,8.25,0.999996448359142,0.9999534991862358
21.0,8.5,0.9999761154103372,0.999855718940496
21.0,8.75,0.9999619116299028,0.9999820093731168
21.0,9.0,0.9999548753188944,0.9999635321318386
21.0,9.25,0.9999949645673388,0.999994317568374
21.0,9.5,0.99999517413646,0.9999789517110154
21.0,9.75,0.9999963298442386,0.9999754697542068
21.0,10.0,0.9999951966986224,0.9999823482389848
21.0,10.25,0.9999962567320336,0.99999372252296
21.0,10.5,0.9999936415720712,0.9999920637062174
21.0,10.75,0.9999989051062124,0.9999951335357784
21.0,11.0,0.9999977985755316,1.0
21.0,11.25,0.9999978775600794,0.9999946658822974
21.0,11.5,0.9999894232408628,0.999998248383842
21.0,11.75,0.9999978731724094,0.9999943700879016
21.0,12.0,0.9999990719599186,0.999998923082998
21.0,12.25,0.9999994817747164,0.9999975819068598
21.0,12.5,0.9999996811695792,0.9999997865532382
21.0,12.75,0.9999999039486088,0.9999994997513764
21.0,13.0,0.999999896173716,0.9999996079664868
21.0,13.25,0.9999999487365622,0.9999994784492084
21.0,13.5,0.999999924966125,0.999999453335167
21.0,13.75,0.9999999362315228,0.9999996202014833
21.0,14.0,0.999999971702848,0.9999996487378976
21.0,14.25,0.9999999704792534,0.9999998122317988
21.0,14.5,0.999999984679278,0.9999998830194275
21.0,14.75,0.9999999873843898,0.9999998861608682
21.0,15.0,0.9999999734835334,1.0
21.0,15.25,0.9999999892980408,0.9999999157155957
21.0,15.5,0.999999983335623,0.9999999893746556
21.0,15.75,0.9999999890459011,0.9999999741278972
21.0,16.0,0.9999999886965836,0.9999999000785528
21.0,16.25,0.9999999838787554,0.999999984359616
21.0,16.5,0.9999999975924188,0.9999999758379556
21.0,16.75,1.0,0.9999999906632556
21.0,17.0,0.999999998412214,0.9999999803976564
21.0,17.25,0.9999999919466692,0.9999999940681776
21.0,17.5,0.9999999984946782,0.9999999816163544
21.0,17.75,0.9999999986866728,0.9999999951377956
21.0,18.0,0.9999999994081036,0.9999999961393324
21.0,18.25,0.9999999981451322,0.9999999945161848
21.0,18.5,0.9999999987714784,0.9999999948057944
21.25,-1.75,0.0,0.0
21.25,-1.5,0.0,0.0
21.25,-1.25,0.0,0.0
21.25,-1.0,0.1666666666666666,0.0
21.25,-0.75,0.0,0.0
21.25,-0.5,0.0,0.3333333333333333
21.25,-0.25,0.0,0.0
21.25,0.0,0.0,0.5
21.25,0.25,0.4444444444444444,0.3333333333333333
21.25,0.5,0.2727272727272727,1.0
21.25,0.75,0.6666666666666666,1.0
21.25,1.0,0.7377049180327869,0.6923076923076923
21.25,1.25,0.95,0.9310344827586208
21.25,1.5,0.8723404255319149,0.8780487804878049
21.25,1.75,1.0,0.9302325581395348
21.25,2.0,0.9420289855072465,0.8913043478260869
21.25,2.25,0.9646017699115044,1.0
21.25,2.5,0.9946236559139784,0.9634146341463414
21.25,2.75,0.971830985915493,0.9938271604938272
21.25,3.0,0.9962593516209476,0.9761904761904762
21.25,3.25,0.99,1.0
21.25,3.5,0.9976019184652278,0.9897959183673468
21.25,3.75,0.9923664122137404,0.9853300733496332
21.25,4.0,0.9986449864498644,0.9961538461538462
21.25,4.25,0.995475113122172,0.9987212276214834
21.25,4.5,0.9991122947181535,0.9904030710172744
21.25,4.75,0.9967994310099572,0.9992764109985528
21.25,5.0,0.9982520877840356,0.9978753541076488
21.25,5.25,0.9995425434583716,0.9974435449510012
21.25,5.5,0.9997158283603296,0.9996628455832772
21.25,5.75,0.9994845692932156,0.9991749174917492
21.25,6.0,0.999866515384102,1.0
21.25,6.25,0.9996040388041972,0.9993609202748044
21.25,6.5,0.999770607126472,0.9993062781824488
21.25,6.75,1.0,0.9996493688639552
21.25,7.0,0.9999264503079892,0.9999254399045632
21.25,7.25,0.9998068677816834,0.9998362266622994
21.25,7.5,0.9999890529726652,0.999958435512698
21.25,7.75,0.9999521731332576,0.9997416521345992
21.25,8.0,0.9999216630228104,0.9998718737187372
21.25,8.25,0.9999668211327264,0.9998896734333628
21.25,8.5,0.9999847558651808,0.9999391856964758
21.25,8.75,0.9999817645253154,0.9999759233399144
21.25,9.0,0.999997196869464,0.999990617288584
21.25,9.25,0.9999945601101032,0.9999700448578254
21.25,9.5,0.9999926879739108,1.0
21.25,9.75,1.0,0.999978292392786
21.25,10.0,0.9999990460163553,0.999996509184336
21.25,10.25,0.9999937474101488,0.9999756806709972
21.25,10.5,0.9999991387774084,0.999995837513164
21.25,10.75,0.9999995606612576,0.9999968207339018
21.25,11.0,0.999999533060376,1.0
21.25,11.25,0.9999992917862072,0.9999932481767666
21.25,11.5,1.0,1.0
21.25,11.75,0.9999991348243268,0.9999993926470204
21.25,12.0,0.9999997943245292,0.9999986418690056
21.25,12.25,0.9999999328212836,0.9999989117170348
21.25,12.5,0.9999997259430328,0.999999158488578
21.25,12.75,1.0,1.0
21.25,13.0,0.9999998987395232,1.0
21.25,13.25,0.9999998873408268,1.0
21.25,13.5,0.9999999286925532,0.999999488901078
21.25,13.75,0.9999999401412764,1.0
21.25,14.0,1.0,0.9999995666611364
21.25,14.25,1.0,0.9999998128361024
21.25,14.5,0.9999999870525602,0.9999998154343948
21.25,14.75,0.9999999651302552,0.9999998862540688
21.25,15.0,0.9999999867170036,1.0
21.25,15.25,0.9999999966346942,0.9999999647790702
21.25,15.5,0.9999999871874338,0.9999999723425544
21.25,15.75,0.9999999899215178,0.9999999253515508
21.25,16.0,0.9999999955075772,1.0
21.25,16.25,0.9999999961096384,0.9999999934266344
21.25,16.5,0.9999999927531792,1.0
21.25,16.75,0.9999999992193246,0.9999999796896056
21.25,17.0,1.0,0.999999990419598
21.25,17.25,0.999999997277144,0.9999999874495896
21.25,17.5,0.9999999995521798,0.9999999902563216
21.25,17.75,0.999999996984594,0.9999999922782528
21.25,18.0,0.9999999986658816,0.9999999939174368
21.25,18.25,0.9999999991386443,0.9999999970349456
21.25,18.5,0.9999999978660632,0.9999999968481228
21.25,18.75,0.9999999997488912,0.9999999974739836
21.5,-1.5,0.0,0.0
21.5,-1.25,0.0,0.0
21.5,-1.0,0.0,0.0
21.5,-0.75,0.0,0.0
21.5,-0.5,0.0,0.0
21.5,-0.25,0.0,0.6666666666666666
21.5,0.0,0.5,1.0
21.5,0.25,0.0,0.0
21.5,0.5,0.9444444444444444,1.0
21.5,0.75,0.3,1.0
21.5,1.0,0.8181818181818182,1.0
21.5,1.25,0.5384615384615384,0.9166666666666666
21.5,1.5,0.9384615384615383,0.875
21.5,1.75,1.0,1.0
21.5,2.0,0.8571428571428571,1.0
21.5,2.25,0.984375,0.9230769230769232
21.5,2.5,1.0,1.0
21.5,2.75,1.0,0.9541284403669724
21.5,3.0,1.0,1.0
21.5,3.25,1.0,0.9953488372093025
21.5,3.5,0.9959514170040484,1.0
21.5,3.75,0.9973579920739762,1.0
21.5,4.0,0.9967032967032968,1.0
21.5,4.25,0.9984,0.9986301369863012
21.5,4.5,0.9995098039215686,1.0
21.5,4.75,0.9985959985959986,0.999134948096886
21.5,5.0,0.9981464318813716,1.0
21.5,5.25,1.0,0.994073275862069
21.5,5.5,1.0,1.0
21.5,5.75,1.0,1.0
21.5,6.0,0.9996639502646392,0.9997692662667282
21.5,6.25,0.9998841251448436,0.999560632688928
21.5,6.5,1.0,1.0
21.5,6.75,1.0,0.9996562392574768
21.5,7.0,1.0,0.999908908726544
21.5,7.25,0.9999762097349764,0.9998014428486331
21.5,7.5,0.9999391875456092,0.9999455397015576
21.5,7.75,0.999969448390694,0.9998726439123792
21.5,8.0,0.9999677523379557,0.9999084975294332
21.5,8.25,1.0,1.0
21.5,8.5,0.9999881109486274,1.0
21.5,8.75,1.0,0.9999845148502586
21.5,9.0,0.9999901037783774,1.0
21.5,9.25,0.9999889088529536,0.9999810706443552
21.5,9.5,1.0,0.9999927550406804
21.5,9.75,0.9999912891444072,1.0
21.5,10.0,0.999997499068403,0.9999957501243087
21.5,10.25,0.9999992741499388,0.9999859172780916
21.5,10.5,1.0,1.0
21.5,10.75,0.999999539476108,1.0
21.5,11.0,0.9999988582585017,0.9999983982906558
21.5,11.25,0.9999991798826304,0.9999950795089844
21.5,11.5,0.9999995632008988,1.0
21.5,11.75,0.999999713551629,0.9999970164416442
21.5,12.0,0.9999998881596024,0.9999988264894196
21.5,12.25,0.999999897077908,1.0
21.5,12.5,0.999999306131798,0.999999648877884
21.5,12.75,0.9999996285017294,0.9999980441087016
21.5,13.0,1.0,1.0
21.5,13.25,0.9999999631914662,1.0
21.5,13.5,0.9999999468580274,1.0
21.5,13.75,1.0,0.9999995848495408
21.5,14.0,1.0,1.0
21.5,14.25,0.9999999782236124,0.9999999385913584
21.5,14.5,0.9999999726013328,0.9999998534695552
21.5,14.75,0.9999999362318454,0.999999116799706
21.5,15.0,0.9999999894173696,1.0
21.5,15.25,1.0,1.0
21.5,15.5,0.9999999907963972,0.9999999644378876
21.5,15.75,0.9999999922772392,1.0
21.5,16.0,0.9999999961609954,0.9999999890479576
21.5,16.25,0.9999999983569208,1.0
21.5,16.5,0.999999997573824,0.9999999866874691
21.5,16.75,1.0,1.0
21.5,17.0,0.9999999976360384,0.9999999919758212
21.5,17.25,1.0,0.9999999680859254
21.5,17.5,0.9999999983752236,1.0
21.5,17.75,1.0,0.9999999923176056
21.5,18.0,0.9999999992600936,1.0
21.5,18.25,1.0,0.9999999962762228
21.5,18.5,0.9999999997068426,0.9999999932402162
21.5,18.75,0.9999999997274148,0.9999999984132634
21.5,19.0,0.9999999984662536,0.9999999987246854
21.75,-1.25,0.0,0.0
21.75,-1.0,0.0,0.0
21.75,-0.75,0.0,0.0
21.75,-0.5,0.5,1.0
21.75,-0.25,0.0,0.0
21.75,0.0,0.5,0.5
21.75,0.25,0.5,0.0
21.75,0.5,1.0,0.0
21.75,0.75,1.0,0.8
21.75,1.0,1.0,0.8
21.75,1.25,0.9230769230769232,0.4
21.75,1.5,1.0,0.8571428571428571
21.75,1.75,1.0,0.9428571428571428
21.75,2.0,1.0,1.0
21.75,2.25,0.9054054054054054,0.9821428571428572
21.75,2.5,1.0,0.9454545454545454
21.75,2.75,1.0,0.9777777777777776
21.75,3.0,1.0,1.0
21.75,3.25,1.0,0.9886363636363636
21.75,3.5,0.9982238010657194,0.9947089947089948
21.75,3.75,1.0,0.986206896551724
21.75,4.0,1.0,1.0
21.75,4.25,1.0,1.0
21.75,4.5,0.9986996098829648,1.0
21.75,4.75,0.998671096345515,1.0
21.75,5.0,0.9981894990947496,1.0
21.75,5.25,0.9991529013130028,1.0
21.75,5.5,0.9996224277893148,0.999439461883408
21.75,5.75,0.9997323340471092,1.0
21.75,6.0,1.0,1.0
21.75,6.25,1.0,1.0
21.75,6.5,0.999292886437562,1.0
21.75,6.75,0.9998243045387994,1.0
21.75,7.0,0.9999110557680334,1.0
21.75,7.25,0.999934424079478,1.0
21.75,7.5,0.9999487809875024,1.0
21.75,7.75,1.0,0.9996756581436834
21.75,8.0,0.9999623575468414,1.0
21.75,8.25,0.9999834508324232,0.9999669988779618
21.75,8.5,0.9999923563763108,0.9999749586818252
21.75,8.75,1.0,1.0
21.75,9.0,0.999995644314742,1.0
21.75,9.25,0.9999856034321418,1.0
21.75,9.5,1.0,0.9999907434834124
21.75,9.75,0.9999947168844412,1.0
21.75,10.0,0.9999983969375096,0.9999717710291718
21.75,10.25,1.0,1.0
21.75,10.5,1.0,1.0
21.75,10.75,0.9999975926889964,0.999994799048226
21.75,11.0,0.9999990638505418,0.999995815645719
21.75,11.25,1.0,1.0
21.75,11.5,0.9999994270816772,1.0
21.75,11.75,0.999998491799632,0.9999990380536362
21.75,12.0,1.0,1.0
21.75,12.25,1.0,1.0
21.75,12.5,1.0,1.0
21.75,12.75,1.0,0.9999992899714144
21.75,13.0,0.9999997736061184,0.9999994573824073
21.75,13.25,0.9999999135008408,1.0
21.75,13.5,0.999999966717026,1.0
21.75,13.75,0.99999997555339,0.9999998678328216
21.75,14.0,1.0,1.0
21.75,14.25,0.9999999847884076,0.9999999204668912
21.75,14.5,1.0,0.9999999377662592
21.75,14.75,1.0,0.9999999027967656
21.75,15.0,0.999999993506736,1.0
21.75,15.25,1.0,0.9999999703328122
21.75,15.5,0.9999999960510692,1.0
21.75,15.75,1.0,1.0
21.75,16.0,0.9999999931869366,0.9999999585398488
21.75,16.25,0.9999999921273396,1.0
21.75,16.5,1.0,0.9999999915896336
21.75,16.75,0.9999999974685916,1.0
21.75,17.0,0.9999999970498,1.0
21.75,17.25,0.9999999944863268,1.0
21.75,17.5,0.999999998702058,1.0
21.75,17.75,0.999999999467332,1.0
21.75,18.0,1.0,0.9999999960636125
21.75,18.25,1.0,0.999999993869378
21.75,18.5,0.999999999673224,0.9999999975094336
21.75,18.75,0.9999999994160422,0.9999999950530896
21.75,19.0,0.9999999994759804,1.0
21.75,19.25,1.0,1.0
22.0,-1.0,0.0,0.0
22.0,-0.75,0.0,0.0
22.0,-0.5,0.0,0.0
22.0,-0.25,0.0,0.0
22.0,0.0,1.0,0.0
22.0,0.25,0.0,0.0
22.0,0.5,0.6666666666666666,0.5
22.0,0.75,0.0,0.875
22.0,1.0,0.6666666666666666,1.0
22.0,1.25,1.0,0.6666666666666666
22.0,1.5,1.0,1.0
22.0,1.75,0.9230769230769232,0.9
22.0,2.0,1.0,0.9666666666666668
22.0,2.25,1.0,0.9
22.0,2.5,1.0,1.0
22.0,2.75,1.0,0.9555555555555556
22.0,3.0,1.0,1.0
22.0,3.25,0.9895287958115184,1.0
22.0,3.5,1.0,1.0
22.0,3.75,0.998875140607424,1.0
22.0,4.0,1.0,1.0
22.0,4.25,0.9969604863221884,1.0
22.0,4.5,1.0,0.997983870967742
22.0,4.75,1.0,0.9984779299847792
22.0,5.0,1.0,1.0
22.0,5.25,0.9975448072673704,1.0
22.0,5.5,1.0,1.0
22.0,5.75,1.0,0.9978563772775992
22.0,6.0,1.0,0.9987633965375105
22.0,6.25,1.0,1.0
22.0,6.5,1.0,1.0
22.0,6.75,1.0,1.0
22.0,7.0,0.9999458757306776,1.0
22.0,7.25,0.9999677679290896,1.0
22.0,7.5,1.0,0.999821029082774
22.0,7.75,0.9998995252568386,1.0
22.0,8.0,1.0,0.9999449793672628
22.0,8.25,0.999979390579434,1.0
22.0,8.5,1.0,0.9999357904199306
22.0,8.75,1.0,0.999949229558551
22.0,9.0,1.0,1.0
22.0,9.25,1.0,1.0
22.0,9.5,1.0,1.0
22.0,9.75,0.999991547861292,1.0
22.0,10.0,1.0,1.0
22.0,10.25,1.0,1.0
22.0,10.5,1.0,1.0
22.0,10.75,0.9999990663332854,1.0
22.0,11.0,1.0,1.0
22.0,11.25,1.0,0.9999979353559962
22.0,11.5,1.0,1.0
22.0,11.75,1.0,1.0
22.0,12.0,1.0,0.9999980413951144
22.0,12.25,1.0,1.0
22.0,12.5,0.99999989203957,1.0
22.0,12.75,1.0,1.0
22.0,13.0,1.0,1.0
22.0,13.25,1.0,0.9999997220045364
22.0,13.5,1.0,1.0
22.0,13.75,1.0,1.0
22.0,14.0,1.0,0.999999352880903
22.0,14.25,1.0,1.0
22.0,14.5,1.0,1.0
22.0,14.75,0.999999977851178,1.0
22.0,15.0,1.0,1.0
22.0,15.25,0.9999999524913502,1.0
22.0,15.5,0.9999999903949096,1.0
22.0,15.75,0.9999999957539394,1.0
22.0,16.0,1.0,1.0
22.0,16.25,0.9999999899728618,1.0
22.0,16.5,1.0,0.999999978630638
22.0,16.75,1.0,1.0
22.0,17.0,1.0,1.0
22.0,17.25,1.0,1.0
22.0,17.5,0.9999999992277612,1.0
22.0,17.75,1.0,0.999999990309214
22.0,18.0,1.0,1.0
22.0,18.25,0.9999999991093396,1.0
22.0,18.5,1.0,1.0
22.0,18.75,1.0,1.0
22.0,19.0,0.9999999982142054,1.0
22.0,19.25,0.9999999997359004,0.999999998407524
22.0,19.5,1.0,1.0
22.25,-0.75,0.0,0.0
22.25,-0.5,0.0,0.0
22.25,-0.25,0.0,0.0
22.25,0.0,1.0,0.0
22.25,0.25,1.0,0.0
22.25,0.5,0.0,0.0
22.25,0.75,0.5,0.0
22.25,1.0,1.0,0.75
22.25,1.25,0.8571428571428571,1.0
22.25,1.5,1.0,1.0
22.25,1.75,0.75,1.0
22.25,2.0,1.0,1.0
22.25,2.25,1.0,1.0
22.25,2.5,1.0,1.0
22.25,2.75,1.0,1.0
22.25,3.0,1.0,1.0
22.25,3.25,1.0,1.0
22.25,3.5,1.0,1.0
22.25,3.75,1.0,1.0
22.25,4.0,1.0,1.0
22.25,4.25,1.0,1.0
22.25,4.5,1.0,1.0
22.25,4.75,1.0,1.0
22.25,5.0,1.0,1.0
22.25,5.25,1.0,1.0
22.25,5.5,1.0,1.0
22.25,5.75,1.0,1.0
22.25,6.0,0.9997118985883032,1.0
22.25,6.25,1.0,0.9996275605214152
22.25,6.5,1.0,1.0
22.25,6.75,1.0,1.0
22.25,7.0,1.0,1.0
22.25,7.25,0.9998315836748444,1.0
22.25,7.5,0.9999640649705333,1.0
22.25,7.75,1.0,1.0
22.25,8.0,1.0,1.0
22.25,8.25,1.0,0.999938450175417
22.25,8.5,1.0,1.0
22.25,8.75,1.0,1.0
22.25,9.0,1.0,1.0
22.25,9.25,1.0,1.0
22.25,9.5,1.0,1.0
22.25,9.75,1.0,1.0
22.25,10.0,1.0,1.0
22.25,10.25,1.0,1.0
22.25,10.5,1.0,1.0
22.25,10.75,1.0,1.0
22.25,11.0,1.0,0.9999966232871624
22.25,11.25,1.0,1.0
22.25,11.5,1.0,0.9999978992214514
22.25,11.75,1.0,1.0
22.25,12.0,1.0,1.0
22.25,12.25,1.0,1.0
22.25,12.5,0.999999844191134,1.0
22.25,12.75,1.0,1.0
22.25,13.0,1.0,1.0
22.25,13.25,1.0,1.0
22.25,13.5,1.0,1.0
22.25,13.75,1.0,1.0
22.25,14.0,1.0,0.9999994998547078
22.25,14.25,1.0,1.0
22.25,14.5,1.0,1.0
22.25,14.75,1.0,1.0
22.25,15.0,1.0,1.0
22.25,15.25,1.0,1.0
22.25,15.5,1.0,1.0
22.25,15.75,1.0,0.9999999118019124
22.25,16.0,1.0,1.0
22.25,16.25,1.0,1.0
22.25,16.5,1.0,1.0
22.25,16.75,1.0,1.0
22.25,17.0,1.0,1.0
22.25,17.25,1.0,1.0
22.25,17.5,1.0,1.0
22.25,17.75,1.0,1.0
22.25,18.0,0.9999999974096472,1.0
22.25,18.25,1.0,1.0
22.25,18.5,1.0,1.0
22.25,18.75,1.0,1.0
22.25,19.0,1.0,1.0
22.25,19.25,0.9999999997090582,1.0
22.25,19.5,1.0,1.0
22.25,19.75,1.0,1.0
22.5,-0.5,0.0,0.0
22.5,-0.25,0.0,0.0
22.5,0.0,0.0,0.0
22.5,0.25,0.0,0.0
22.5,0.5,0.0,1.0
22.5,0.75,0.0,0.0
22.5,1.0,1.0,0.3333333333333333
22.5,1.25,1.0,1.0
22.5,1.5,1.0,1.0
22.5,1.75,1.0,1.0
22.5,2.0,0.9230769230769232,1.0
22.5,2.25,1.0,1.0
22.5,2.5,1.0,1.0
22.5,2.75,1.0,1.0
22.5,3.0,1.0,1.0
22.5,3.25,1.0,1.0
22.5,3.5,1.0,1.0
22.5,3.75,1.0,1.0
22.5,4.0,1.0,1.0
22.5,4.25,0.9926829268292684,1.0
22.5,4.5,1.0,0.992063492063492
22.5,4.75,1.0,1.0
22.5,5.0,1.0,1.0
22.5,5.25,1.0,1.0
22.5,5.5,1.0,1.0
22.5,5.75,1.0,1.0
22.5,6.0,1.0,1.0
22.5,6.25,1.0,1.0
22.5,6.5,1.0,1.0
22.5,6.75,1.0,1.0
22.5,7.0,1.0,0.999234107735512
22.5,7.25,1.0,0.9996150144369588
22.5,7.5,1.0,1.0
22.5,7.75,1.0,1.0
22.5,8.0,1.0,0.9998146260079712
22.5,8.25,1.0,1.0
22.5,8.5,1.0,1.0
22.5,8.75,1.0,1.0
22.5,9.0,1.0,1.0
22.5,9.25,1.0,1.0
22.5,9.5,1.0,1.0
22.5,9.75,1.0,1.0
22.5,10.0,1.0,0.9999757010254168
22.5,10.25,1.0,1.0
22.5,10.5,1.0,1.0
22.5,10.75,1.0,1.0
22.5,11.0,1.0,1.0
22.5,11.25,1.0,1.0
22.5,11.5,1.0,1.0
22.5,11.75,0.999999067174186,1.0
22.5,12.0,1.0,1.0
22.5,12.25,1.0,1.0
22.5,12.5,1.0,1.0
22.5,12.75,1.0,1.0
22.5,13.0,1.0,1.0
22.5,13.25,1.0,1.0
22.5,13.5,1.0,1.0
22.5,13.75,0.9999999035594566,1.0
22.5,14.0,1.0,1.0
22.5,14.25,1.0,1.0
22.5,14.5,0.9999999502271644,1.0
22.5,14.75,1.0,1.0
22.5,15.0,1.0,1.0
22.5,15.25,1.0,1.0
22.5,15.5,1.0,1.0
22.5,15.75,1.0,1.0
22.5,16.0,1.0,1.0
22.5,16.25,0.999999995710691,1.0
22.5,16.5,1.0,0.9999999464085828
22.5,16.75,1.0,1.0
22.5,17.0,1.0,1.0
22.5,17.25,1.0,1.0
22.5,17.5,0.9999999987321404,1.0
22.5,17.75,1.0,1.0
22.5,18.0,1.0,1.0
22.5,18.25,1.0,1.0
22.5,18.5,1.0,1.0
22.5,18.75,1.0,0.99999999804814
22.5,19.0,1.0,1.0
22.5,19.25,1.0,1.0
22.5,19.5,1.0,1.0
22.5,19.75,1.0,1.0
22.5,20.0,1.0,1.0
22.75,-0.25,0.0,0.0
22.75,0.0,0.0,0.0
22.75,0.25,0.0,0.0
22.75,0.5,0.0,0.0
22.75,0.75,1.0,0.0
22.75,1.0,0.0,1.0
22.75,1.25,1.0,1.0
22.75,1.5,1.0,1.0
22.75,1.75,1.0,1.0
22.75,2.0,1.0,1.0
22.75,2.25,1.0,1.0
22.75,2.5,1.0,1.0
22.75,2.75,1.0,1.0
22.75,3.0,1.0,1.0
22.75,3.25,1.0,1.0
22.75,3.5,1.0,1.0
22.75,3.75,1.0,1.0
22.75,4.0,1.0,1.0
22.75,4.25,1.0,1.0
22.75,4.5,1.0,1.0
22.75,4.75,1.0,1.0
22.75,5.0,1.0,1.0
22.75,5.25,1.0,1.0
22.75,5.5,1.0,1.0
22.75,5.75,1.0,1.0
22.75,6.0,1.0,1.0
22.75,6.25,1.0,0.999247554552295
22.75,6.5,1.0,1.0
22.75,6.75,1.0,1.0
22.75,7.0,1.0,1.0
22.75,7.25,1.0,1.0
22.75,7.5,1.0,1.0
22.75,7.75,1.0,1.0
22.75,8.0,1.0,1.0
22.75,8.25,1.0,1.0
22.75,8.5,1.0,1.0
22.75,8.75,1.0,1.0
22.75,9.0,1.0,1.0
22.75,9.25,1.0,1.0
22.75,9.5,1.0,1.0
22.75,9.75,1.0,1.0
22.75,10.0,1.0,1.0
22.75,10.25,1.0,1.0
22.75,10.5,1.0,1.0
22.75,10.75,1.0,1.0
22.75,11.0,1.0,1.0
22.75,11.25,1.0,1.0
22.75,11.5,1.0,1.0
22.75,11.75,1.0,1.0
22.75,12.0,1.0,1.0
22.75,12.25,1.0,1.0
22.75,12.5,1.0,1.0
22.75,12.75,1.0,1.0
22.75,13.0,1.0,1.0
22.75,13.25,1.0,1.0
22.75,13.5,1.0,1.0
22.75,13.75,1.0,1.0
22.75,14.0,1.0,1.0
22.75,14.25,1.0,1.0
22.75,14.5,1.0,1.0
22.75,14.75,1.0,1.0
22.75,15.0,1.0,1.0
22.75,15.25,1.0,1.0
22.75,15.5,1.0,1.0
22.75,15.75,1.0,1.0
22.75,16.0,0.9999999929674632,1.0
22.75,16.25,1.0,1.0
22.75,16.5,1.0,1.0
22.75,16.75,1.0,1.0
22.75,17.0,1.0,1.0
22.75,17.25,1.0,1.0
22.75,17.5,1.0,1.0
22.75,17.75,0.999999998722622,1.0
22.75,18.0,1.0,1.0
22.75,18.25,1.0,1.0
22.75,18.5,1.0,1.0
