SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
17.5,7.25,0.1,7.101743888425491e-05,2.5109991557439817e-09,7.101743888425491e-05,5.714285714285714e-07,4154993858.5,192.0,7950138.5,7950330.5,4.62094545837221e-08,0.0019134397716944302,0.0019134397716944302,relapsed,10,0.0019583385193325106,0.0015176355097553205,0.00193377863964941,0.0017204471129151561,0.0019922218750522977,0.0019407816278027745,0.001961175057992211,0.0019647995106825775,0.0019016103668272977,0.0014875362968926839
17.5,7.5,0.1,5.530843701478336e-05,2.5109991557439817e-09,5.530843701478336e-05,5.714285714285714e-07,4216691744.0,275.5,6400428.5,6400704.0,6.533557981609955e-08,0.0015179444902766884,0.0015179444902766884,relapsed,10,0.0015349312794518313,0.0014963857184477607,0.0014981442760509315,0.0015419153232481427,0.0015206968176036438,0.0015173892361611443,0.0015579639736416407,0.0012331835959888356,0.0015213790153960005,0.0015383133772622387
17.5,7.75,0.1,4.307425405756875e-05,2.5109991557439817e-09,4.307425405756875e-05,5.714285714285714e-07,4200933373.0,266.0,4875198.0,4875464.0,6.331926178825403e-08,0.0011605668472000306,0.0011605668472000306,relapsed,10,0.0011778041452025299,0.0011994624277854064,0.001118730702418798,0.0011155833963312324,0.0011526673101944747,0.0011516166731770547,0.001211064123523005,0.0011602066187470705,0.00119769167827017,0.0011984090811361723
17.5,8.0,0.1,3.354626279025118e-05,2.5109991557439817e-09,3.354626279025118e-05,5.714285714285714e-07,4242440144.5,197.0,3859799.0,3859996.0,4.643554022922291e-08,0.0009098527895565457,0.0009098527895565457,relapsed,10,0.0009685570164033514,0.000930787033494456,0.0009256336842185976,0.0008703477156583162,0.0009288088784507661,0.0008977556856809864,0.0009166183721293322,0.000686964190888062,0.0009245283400793847,0.0009192571707701343
17.5,8.25,0.1,2.6125855730166755e-05,2.5109991557439817e-09,2.6125855730166755e-05,5.714285714285714e-07,4260403028.0,260.5,2982597.5,2982858.0,6.114445001751135e-08,0.0007001351704043527,0.0007001351704043527,relapsed,10,0.0007053348214278444,0.0005967458176035967,0.00048683282474228193,0.0007352597797313546,0.0007131963081500964,0.0007368268427387737,0.0007130936199696991,0.0007032641418774019,0.0007400974527314119,0.0007230420544698316
17.5,8.5,0.1,2.0346836901064418e-05,2.5109991557439817e-09,2.0346836901064418e-05,5.714285714285714e-07,4121207745.5,242.0,2290941.0,2291183.0,5.8720650582160756e-08,0.0005559494064577968,0.0005559494064577968,relapsed,10,0.0005580251121690418,0.0005748047853293433,0.0005638372786396193,0.0005323919114977672,0.00050760419688443,0.0005616938000830332,0.0005035449343945334,0.0005553484807625837,0.0005518955875034509,0.0005552192698706177
17.5,8.75,0.1,1.5846132511575125e-05,2.5109991557439817e-09,1.5846132511575125e-05,5.714285714285714e-07,4167218889.5,230.0,1772059.5,1772289.5,5.519268512137032e-08,0.00042529311442352543,0.00042529311442352543,relapsed,10,0.0004244202806532964,0.00042298920291286297,0.00040488072987396914,0.00041488335936377805,0.0004473474664015402,0.00044076870876427364,0.000437787520483154,0.00043474370128433753,0.00026729849792770716,0.00043853401163295336
17.5,9.0,0.1,1.2340980408667955e-05,2.5109991557439817e-09,1.2340980408667955e-05,5.714285714285714e-07,4206925931.5,219.5,1420489.5,1420709.0,5.217586512670933e-08,0.0003377071579421507,0.0003377071579421507,relapsed,10,0.0003484472252047662,0.00034769570783520096,0.000349737518808043,0.0003389875970368943,0.00033671082433404275,0.00027297899984055107,0.0003418377514635291,0.00033584439708565436,0.00034335743889219274,0.00034322242620368076
17.5,9.25,0.1,9.61116520613947e-06,2.5109991557439817e-09,9.61116520613947e-06,5.714285714285714e-07,4269334847.0,266.0,1119738.5,1120004.5,6.230478740427548e-08,0.00026233700099372883,0.00026233700099372883,relapsed,10,0.00022037795422550743,0.000256425331800499,0.00019051027232098276,0.00026857243739020626,0.0002596130628413292,0.00026344630238737726,0.000263097503627658,0.00027028173094831596,0.0002602268040421925,0.00028433711957452277
17.5,9.5,0.1,7.48518298877006e-06,2.5109991557439817e-09,7.48518298877006e-06,5.714285714285714e-07,4166842558.0,168.5,845822.5,845991.0,4.043829294113685e-08,0.00020302926933866647,0.00020302926933866647,relapsed,10,0.00018703322580438804,0.00020134444913967053,0.00018685333082699515,0.00019997794645492452,0.00020147923600541593,0.000204077182936981,0.00020013941838961758,0.00020252274242736368,0.00021185408214865483,0.00022224285207673834
17.5,9.75,0.1,5.829466373086882e-06,2.5109991557439817e-09,5.829466373086882e-06,5.714285714285714e-07,4202312942.5,248.5,636789.5,637038.0,5.913410148178178e-08,0.00015159223235312395,0.00015159223235312395,relapsed,10,0.0001581125229148562,0.00014616347151131184,0.00016054424074244224,0.00015825660453221523,0.0001550543469358666,0.00014908925205652318,0.0001624094181766205,0.0001443212620002309,0.0001722917455322149,0.00013045727581432573
17.5,10.0,0.1,4.539992976248485e-06,2.5109991557439817e-09,4.539992976248485e-06,5.714285714285714e-07,4213212225.0,211.0,511772.0,511983.0,5.008055344280693e-08,0.00012151844546591764,0.00012151844546591764,relapsed,10,0.00011794374829944299,0.00011295793612416391,0.00012456374498065372,0.00012105663770775703,0.00012622848860598338,0.00012900891416696048,0.00012260910276923066,0.00012628724306421816,0.00011918441568519602,0.0001289772213944194
17.5,10.25,0.1,3.5357500850409987e-06,2.5109991557439817e-09,3.5357500850409987e-06,5.714285714285714e-07,4183737456.0,226.0,396410.0,396636.0,5.401868601383863e-08,9.480422807869423e-05,9.480422807869423e-05,relapsed,10,9.389017782499717e-05,9.480380650744773e-05,9.228757710787382e-05,9.284585455100923e-05,9.279316586714874e-05,0.0001100729587570871,0.00010256167148741889,9.72189871540178e-05,9.347095303488378e-05,9.968314917433101e-05
17.5,10.5,0.1,2.753644934974716e-06,2.5109991557439817e-09,2.753644934974716e-06,5.714285714285714e-07,4194168676.5,184.0,320629.0,320813.0,4.3870433974426257e-08,7.649024747085657e-05,7.649024747085657e-05,relapsed,10,7.515748877679241e-05,7.50654444940728e-05,6.457294520932526e-05,7.959721965973227e-05,7.510591240668958e-05,8.153683060091974e-05,7.400198311327358e-05,7.229530439859103e-05,7.221159226661351e-05,7.615633672172268e-05
17.5,10.75,0.1,2.1445408316589166e-06,2.5109991557439817e-09,2.1445408316589166e-06,5.714285714285714e-07,4154859028.5,231.0,235837.5,236068.5,5.559755419268613e-08,5.6817451177212664e-05,5.6817451177212664e-05,relapsed,10,5.756759242448205e-05,5.588467155161274e-05,4.8072252751930195e-05,5.687728457402333e-05,5.505745805908675e-05,5.8722809179171e-05,5.9672279865958086e-05,5.726863155979843e-05,5.86945762227978e-05,5.675264579324358e-05
17.5,11.0,0.1,1.670170079024566e-06,2.5109991557439817e-09,1.670170079024566e-06,5.714285714285714e-07,4179289637.0,184.0,188821.5,189005.5,4.402662078526816e-08,4.522431236320652e-05,4.522431236320652e-05,relapsed,10,4.4309485743412167e-05,4.080377197625981e-05,4.5950887821861044e-05,4.8159404070691665e-05,4.8066220744928023e-05,4.679495107088441e-05,4.504246544122292e-05,4.555385119662814e-05,4.539002058840346e-05,4.35009695321024e-05
17.5,11.25,0.1,1.3007297654067621e-06,2.5109991557439817e-09,1.3007297654067621e-06,5.714285714285714e-07,4271626909.5,217.5,145105.0,145322.5,5.091736816159787e-08,3.402041027431635e-05,3.402041027431635e-05,relapsed,10,3.3683395004409365e-05,3.542767800804436e-05,3.146917109364989e-05,3.271037638322419e-05,3.544262864764762e-05,3.639943208859934e-05,3.769393592956998e-05,3.4896510052436125e-05,2.239874744274659e-05,3.796652559330019e-05
17.5,11.5,0.1,1.0130093598630711e-06,2.5109991557439817e-09,1.0130093598630711e-06,5.714285714285714e-07,4073906283.5,205.0,112386.0,112591.0,5.032025425579479e-08,2.763711096055703e-05,2.763711096055703e-05,relapsed,10,2.5136813000875678e-05,2.690864316128731e-05,2.6413740855530297e-05,2.7868957062192597e-05,2.6384587500552347e-05,2.6969445252004444e-05,2.901727238051009e-05,2.809466464749817e-05,2.7839016176827004e-05,2.973855716531511e-05
17.5,11.75,0.1,7.889324827200224e-07,2.5109991557439817e-09,7.889324827200224e-07,5.714285714285714e-07,4307055590.5,264.5,86151.0,86415.5,6.141086281389151e-08,2.0063706674834943e-05,2.0063706674834943e-05,relapsed,10,2.1784402921924937e-05,2.1562031849877503e-05,1.671672542653736e-05,1.884823143088668e-05,2.332084037460693e-05,2.1458119670186138e-05,2.0493659860191626e-05,1.5940249868922048e-05,2.0822217495615615e-05,2.0848219902476244e-05
17.5,12.0,0.1,6.14421235332821e-07,2.5109991557439817e-09,6.14421235332821e-07,5.714285714285714e-07,4225003511.5,244.0,69187.0,69431.0,5.775143129132521e-08,1.6433359122901644e-05,1.6433359122901644e-05,relapsed,10,1.8114600612736642e-05,1.6429796662651614e-05,1.6281789782922908e-05,1.525038902361388e-05,1.6202982556756062e-05,1.535352078336844e-05,1.7414046642547565e-05,1.5082885725858211e-05,1.779605301222436e-05,1.5861800921823413e-05
17.5,12.25,0.1,4.78511739212901e-07,2.5109991557439817e-09,4.78511739212901e-07,5.714285714285714e-07,4262470855.5,187.5,53529.5,53717.0,4.398857056302517e-08,1.2602314906314789e-05,1.2602314906314789e-05,relapsed,10,1.3840542196618636e-05,1.234598325822712e-05,8.075808011767702e-06,1.3614351797766716e-05,1.284653135524839e-05,1.4224207930005494e-05,1.4043258988254005e-05,1.2331306938504028e-05,1.0978778289230781e-05,1.278981431215821e-05
17.5,12.5,0.1,3.726653172078671e-07,2.5109991557439817e-09,3.726653172078671e-07,5.714285714285714e-07,4154274053.0,235.0,40358.5,40593.5,5.656824682288239e-08,9.771502669807132e-06,9.771502669807132e-06,relapsed,10,1.0200938493751368e-05,1.1730159693976944e-05,9.570396109253516e-06,1.1166305114381815e-05,1.0198077993575763e-05,9.490606637132816e-06,7.048188564182799e-06,9.361200042341057e-06,9.644590643542887e-06,9.321749389146748e-06
17.5,12.75,0.1,2.902320408650404e-07,2.5109991557439817e-09,2.902320408650404e-07,5.714285714285714e-07,4100283796.5,212.5,29621.0,29833.5,5.182568098856715e-08,7.275959782458438e-06,7.275959782458438e-06,relapsed,10,6.68967758846768e-06,7.667550871997803e-06,8.622093044197946e-06,7.0859710604182344e-06,6.979938981448841e-06,7.315103456002307e-06,7.909632391164747e-06,7.80124097061961e-06,5.724704182409779e-06,7.440051100280793e-06
17.5,13.0,0.1,2.2603294069810546e-07,2.5109991557439817e-09,2.2603294069810546e-07,5.714285714285714e-07,4213967534.5,197.0,25098.5,25295.5,4.674929229690296e-08,6.002775245158928e-06,6.002775245158928e-06,relapsed,10,6.210377372901148e-06,6.03865161879531e-06,6.434157167257781e-06,5.7452412153601006e-06,6.363043721904353e-06,6.708436064025227e-06,4.218926723679542e-06,5.826444248298137e-06,5.9147903742467955e-06,6.023362579406828e-06
17.5,13.25,0.1,1.7603463121561693e-07,2.5109991557439817e-09,1.7603463121561693e-07,5.714285714285714e-07,4177818784.5,225.0,19551.0,19776.0,5.385585435987931e-08,4.733570559204325e-06,4.733570559204325e-06,relapsed,10,5.076697094733525e-06,4.8168875749967016e-06,4.932419483944376e-06,5.081908683538336e-06,4.231833050010274e-06,4.817946713031083e-06,5.161299126507495e-06,4.5527669981982885e-06,4.88562201023836e-06,4.3778596136600335e-06
17.5,13.5,0.1,1.3709590863840845e-07,2.5109991557439817e-09,1.3709590863840845e-07,5.714285714285714e-07,4091426305.5,197.5,15142.5,15340.0,4.827167477867212e-08,3.7493037524295206e-06,3.7493037524295206e-06,relapsed,10,3.960167733183645e-06,3.5684546427145737e-06,3.655550585146142e-06,5.355080102369685e-06,3.630323273795078e-06,3.97829723031011e-06,3.2061322635221754e-06,3.888266837141323e-06,3.6672044425998e-06,3.3814610445842277e-06
17.5,13.75,0.1,1.0677040100347828e-07,2.5109991557439817e-09,1.0677040100347828e-07,5.714285714285714e-07,4145712859.5,241.0,11932.5,12173.5,5.813234253494975e-08,2.9364069371336546e-06,2.9364069371336546e-06,relapsed,10,3.1415738683250004e-06,3.039874909103849e-06,4.319545904126266e-06,2.8097502381945727e-06,2.37912232714407e-06,2.766527994408117e-06,2.490371665192254e-06,2.995909521180306e-06,3.1366035235789283e-06,2.549608718252812e-06
17.5,14.0,0.1,8.31528719103568e-08,2.5109991557439817e-09,8.31528719103568e-08,5.714285714285714e-07,4147946683.0,250.0,9181.0,9431.0,6.027078434363762e-08,2.2736550685793858e-06,2.2736550685793858e-06,relapsed,10,2.3975767628842007e-06,2.1342210528017882e-06,1.983935365750295e-06,2.0628835934080364e-06,2.041252275589709e-06,2.482562826531516e-06,2.3824654723489837e-06,2.4141855272202263e-06,2.533302515292636e-06,2.203248960154809e-06
17.5,14.25,0.1,6.475952175842209e-08,2.5109991557439817e-09,6.475952175842209e-08,5.714285714285714e-07,4052916158.5,209.0,6593.0,6802.0,5.15678074321063e-08,1.6782977327903685e-06,1.6782977327903685e-06,relapsed,10,1.6254968011890816e-06,1.5041314068033228e-06,1.7319786718855085e-06,1.5884033174366895e-06,1.5758311459404577e-06,2.5577339276474606e-06,2.1683745542336893e-06,1.446985276224341e-06,1.7448424263934243e-06,1.7532738031584415e-06
17.5,14.5,0.1,5.043476625678881e-08,2.5109991557439817e-09,5.043476625678881e-08,5.714285714285714e-07,4245496437.0,172.5,5710.0,5882.5,4.0631290724128806e-08,1.385585899621378e-06,1.385585899621378e-06,relapsed,10,1.4641807354962455e-06,1.5436501656887e-06,1.8652986143118771e-06,1.1920827738371278e-06,1.5183961651435464e-06,1.301359563465327e-06,1.3890111009564245e-06,1.21037670809309e-06,1.134235158583488e-06,1.7000152186014654e-06
17.5,14.75,0.1,3.9278635454810394e-08,2.5109991557439817e-09,3.9278635454810394e-08,5.714285714285714e-07,4177163629.0,180.5,4113.5,4294.0,4.321113943128226e-08,1.027970264365241e-06,1.027970264365241e-06,relapsed,10,1.0883345393334382e-06,1.197756059782105e-06,1.0781975970810648e-06,1.2326144149019108e-06,1.0262786583140573e-06,1.0540875742605251e-06,9.863532283694065e-07,7.134052192119106e-07,7.655088432036999e-07,1.1358055793616524e-06
17.5,15.0,0.1,3.059023205018258e-08,2.5109991557439817e-09,3.059023205018258e-08,5.714285714285714e-07,4059071440.5,259.5,3363.0,3622.5,6.393087773986914e-08,8.924454898369016e-07,8.924454898369016e-07,relapsed,10,1.3188683298386562e-06,8.083323392181287e-07,1.067830070388124e-06,9.944763634789644e-07,8.119912161424522e-07,6.225468672985311e-07,8.971919920212765e-07,8.949996580778496e-07,9.55655427590371e-07,8.406013540497803e-07
17.5,15.25,0.1,2.3823696675018182e-08,2.5109991557439817e-09,2.3823696675018182e-08,5.714285714285714e-07,4143101092.0,215.0,2652.5,2867.5,5.1893496013203245e-08,6.921144177574897e-07,6.921144177574897e-07,relapsed,10,7.057443711146986e-07,7.467375493889626e-07,8.691098383819964e-07,6.35085076898652e-07,7.31381259917236e-07,9.233755358711032e-07,5.78466961464061e-07,6.123560626933884e-07,6.086955991635727e-07,4.5405069059904307e-07
17.5,15.5,0.1,1.8553913626159786e-08,2.5109991557439817e-09,1.8553913626159786e-08,5.714285714285714e-07,4175069899.0,253.0,1760.0,2013.0,6.059778785035379e-08,4.82147616374554e-07,4.82147616374554e-07,relapsed,10,4.445276876083878e-07,5.465265534482353e-07,5.587833971230397e-07,4.171663830917946e-07,4.1688361051615666e-07,5.072426809869936e-07,4.5828373879869924e-07,5.158815288608694e-07,3.7937301418606367e-07,9.587210373377525e-07
17.5,15.75,0.1,1.4449802461092447e-08,2.5109991557439817e-09,1.4449802461092447e-08,5.714285714285714e-07,4300068625.5,207.5,1406.5,1614.0,4.8255043831044083e-08,3.753428469556875e-07,3.753428469556875e-07,relapsed,10,3.558157592178486e-07,2.990201810010876e-07,4.071322453744963e-07,4.124006951286505e-07,3.292862857355429e-07,5.876978342965396e-07,4.1713656036151515e-07,4.5881309100443703e-07,5.496613366793614e-07,4.146356689403363e-07
17.5,16.0,0.1,1.1253517471925913e-08,2.5109991557439817e-09,1.1253517471925913e-08,5.714285714285714e-07,4140409185.0,239.0,1236.5,1475.5,5.772376335794454e-08,3.563657440780216e-07,3.563657440780216e-07,relapsed,10,3.223335912884273e-07,2.4189887393999005e-07,5.060442450626089e-07,4.4871302780427877e-07,3.373551828882094e-07,4.4382448382977716e-07,3.113257095503912e-07,6.492299866020853e-07,3.811397743538568e-07,3.566624296112677e-07
17.5,16.25,0.1,8.764248219443636e-09,2.5109991557439817e-09,8.764248219443636e-09,5.714285714285714e-07,4109024276.0,166.0,840.0,1006.0,4.0398885197532963e-08,2.448269789681817e-07,2.448269789681817e-07,relapsed,10,1.983608150686009e-07,4.2266186183608767e-07,2.0849053227333992e-07,2.4286318617827816e-07,2.1656439661351469e-07,2.752382687535853e-07,2.8593761875989964e-07,3.627988342599408e-07,2.597877418451306e-07,1.7610193544642167e-07
17.5,16.5,0.1,6.82560337633487e-09,2.5109991557439817e-09,6.82560337633487e-09,5.714285714285714e-07,4244304141.0,317.5,611.5,929.0,7.480613769709582e-08,2.1888158085228982e-07,2.1888158085228982e-07,relapsed,10,2.5122527424418003e-07,2.3790368790244117e-07,1.6083228422668928e-07,2.2155893791291455e-07,2.7614885356825473e-07,2.0903439627299247e-07,2.6080776880018696e-07,2.059162069061567e-07,3.368473872258178e-07,1.9810837528563862e-07
17.5,16.75,0.1,5.315785254424422e-09,2.5109991557439817e-09,5.315785254424422e-09,5.714285714285714e-07,4213951518.5,184.5,559.0,743.5,4.378313304982557e-08,1.7643772044740007e-07,1.7643772044740007e-07,relapsed,10,2.400845524135735e-07,7.41285094073811e-08,1.5873722784978006e-07,2.079683930040901e-07,2.757997431015111e-07,2.5643919107554805e-07,2.1124386463908275e-07,1.938452982264038e-07,1.6508905074685785e-07,1.8307107957050277e-07
17.5,17.0,0.1,4.139937718785167e-09,2.5109991557439817e-09,4.139937718785167e-09,5.714285714285714e-07,4150540711.0,217.5,362.0,579.5,5.240281089728119e-08,1.3962036282746873e-07,1.3962036282746873e-07,relapsed,10,2.539653534654195e-07,1.0773590953303396e-07,1.3191338263554635e-07,1.787775679910543e-07,1.0943499975440687e-07,1.9374626386993526e-07,2.150710674178786e-07,2.036512850157181e-07,1.4051073332655904e-07,1.199404440680603e-07
17.5,17.25,0.1,3.2241867372567334e-09,2.5109991557439817e-09,3.2241867372567334e-09,5.714285714285714e-07,4193521833.0,286.0,316.0,602.0,6.820043185405301e-08,1.4355475516132839e-07,1.4355475516132839e-07,relapsed,10,2.1192019093315646e-07,1.8594706106259918e-07,1.1849423606401348e-07,1.2855534152124724e-07,1.9125303636065932e-07,1.50551291169643e-07,1.5345196162824898e-07,1.067595469030881e-07,1.592721600289364e-07,9.126944783944335e-08
17.5,17.5,0.1,2.5109991557439817e-09,2.5109991557439817e-09,2.5109991557439817e-09,5.714285714285714e-07,4074118134.0,199.0,212.5,411.5,4.884492630178602e-08,1.0100345313158266e-07,1.0100345313158266e-07,relapsed,10,1.1383303621848604e-07,1.4198450301347665e-07,9.213220785013742e-08,7.899020046323358e-08,1.0166825314600987e-07,7.734058263555646e-08,8.563698031127032e-08,1.1091430394859728e-07,2.0957105535485456e-07,1.6910979425145373e-07
17.5,17.75,0.1,1.9555681087850497e-09,2.5109991557439817e-09,1.9555681087850497e-09,5.714285714285714e-07,4180698890.0,260.0,149.5,409.5,6.219055876564218e-08,9.795013005588642e-08,9.795013005588642e-08,relapsed,10,1.6142815610721435e-07,9.525417373521858e-08,7.412937379724192e-08,7.184159887644644e-08,9.50255248742766e-08,6.121751993621134e-08,1.2874551883313936e-07,6.70272335107469e-08,1.9999754353382113e-07,9.352513295776932e-08
