SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
21.5,7.25,0.1,7.101743888425491e-05,4.599055378652317e-11,7.101743888425491e-05,5.714285714285714e-07,4164664441.5,0.0,45445269.5,45445269.5,0.0,0.010912108319495685,0.010912108319495685,relapsed,10,0.015546005651185602,0.012338301703003804,0.008794984814086035,0.010948911702507289,0.009633254944191903,0.015451653177261226,0.008936400500277296,0.010267301414937634,0.010853623131408077,0.012936644213002562
21.5,7.5,0.1,5.530843701478336e-05,4.599055378652317e-11,5.530843701478336e-05,5.714285714285714e-07,4248898249.0,1.5,31275814.0,31275815.5,3.530326950881991e-10,0.007360923624697514,0.007360923624697514,relapsed,10,0.006871134702596441,0.007543161165467265,0.0073063597423465,0.006915388949601726,0.005343211957662597,0.006974344192895147,0.00916653302240906,0.009545244963039483,0.008513070931789383,0.008506097327667755
21.5,7.75,0.1,4.307425405756875e-05,4.599055378652317e-11,4.307425405756875e-05,5.714285714285714e-07,4191051359.0,1.0,26895022.5,26895023.5,2.386036138289185e-10,0.006417249801113687,0.006417249801113687,relapsed,10,0.009122364131690269,0.005897417056858128,0.01279412245344736,0.005499253084295345,0.00595262921109994,0.007853879286662901,0.006760697373465996,0.006084943843007826,0.0051764552710159345,0.00788044666526716
21.5,8.0,0.1,3.354626279025118e-05,4.599055378652317e-11,3.354626279025118e-05,5.714285714285714e-07,4227046384.0,2.5,18702099.0,18702101.5,5.914295167100301e-10,0.004424389940642771,0.004424389940642771,relapsed,10,0.004948920391373793,0.004060985716314603,0.007900498539778703,0.005243700596498576,0.004151926531501983,0.004302667480728726,0.004385877965711132,0.004394594407263873,0.004659612875786203,0.004874682978831795
21.5,8.25,0.1,2.6125855730166755e-05,4.599055378652317e-11,2.6125855730166755e-05,5.714285714285714e-07,4185274693.5,0.5,19415685.5,19415686.0,1.19466471526118e-10,0.004639046997358096,0.004639046997358096,relapsed,10,0.007215125657276322,0.0029897406485881518,0.004911252855377695,0.004908866547783601,0.0037139147383329746,0.005196765157903482,0.003232970049594126,0.0034586947574889275,0.00462583100606966,0.005019108777935203
21.5,8.5,0.1,2.0346836901064418e-05,4.599055378652317e-11,2.0346836901064418e-05,5.714285714285714e-07,4140099132.5,1.5,11437766.0,11437767.5,3.623101650453052e-10,0.0027626796204498856,0.0027626796204498856,relapsed,10,0.0024090684702303177,0.002691012549114569,0.004284419301549826,0.002462923604373588,0.005247631917599235,0.0025490899983545592,0.004209379138231891,0.0035125946329066784,0.0026957294853930795,0.0026890470509585438
21.5,8.75,0.1,1.5846132511575125e-05,4.599055378652317e-11,1.5846132511575125e-05,5.714285714285714e-07,4154287626.0,0.0,11123332.0,11123332.0,0.0,0.0026775546137883135,0.0026775546137883135,relapsed,10,0.004283017165517863,0.0018576466186798473,0.0018556425136629277,0.005759519165239721,0.0030673857044493935,0.0045648167949145805,0.0022824991999039717,0.0030835368734118767,0.002302604368599307,0.0023233755713807547
21.5,9.0,0.1,1.2340980408667955e-05,4.599055378652317e-11,1.2340980408667955e-05,5.714285714285714e-07,4230154229.0,4.0,8098978.0,8098982.0,9.4559200054169e-10,0.0019145831479327844,0.0019145831479327844,relapsed,10,0.0019525245308535093,0.0016919215140335465,0.001250014198622624,0.0017719629762049844,0.0019158677644200946,0.0018707809999557456,0.0020009522960313863,0.001711116438659779,0.002495879056079723,0.0020404792804991135
21.5,9.25,0.1,9.61116520613947e-06,4.599055378652317e-11,9.61116520613947e-06,5.714285714285714e-07,4173663030.5,0.0,5129581.0,5129581.0,0.0,0.0012290357325242622,0.0012290357325242622,relapsed,10,0.0015865647908018378,0.0012358651877297903,0.00107216332281932,0.0007777801766264104,0.0011470987303225744,0.001698642557089672,0.0013019389529219444,0.0011402068433430889,0.001861115591691644,0.0010421014756707599
21.5,9.5,0.1,7.48518298877006e-06,4.599055378652317e-11,7.48518298877006e-06,5.714285714285714e-07,4194967698.0,1.5,4210999.5,4211001.0,3.5757128731054176e-10,0.0010038220322906525,0.0010038220322906525,relapsed,10,0.002822320168687314,0.0009428202362754592,0.0007578048273128126,0.0010844864440690992,0.0010268671176380123,0.0016133225191982288,0.0008732376251901323,0.0009772718724332839,0.0016186151146026998,0.0007899341494992699
21.5,9.75,0.1,5.829466373086882e-06,4.599055378652317e-11,5.829466373086882e-06,5.714285714285714e-07,4148066562.5,5.0,2995643.0,2995648.0,1.2053808502500374e-09,0.0007221793466579648,0.0007221793466579648,relapsed,10,0.0007409237442518988,0.0006694236338267778,0.0006655109709112272,0.0006403528305566119,0.0007720074190409807,0.0011119349892614572,0.0006465409573646461,0.0007895467618369175,0.0007550752094649751,0.0006164426306735767
21.5,10.0,0.1,4.539992976248485e-06,4.599055378652317e-11,4.539992976248485e-06,5.714285714285714e-07,4227871100.5,0.5,2715673.0,2715673.5,1.1826282971135724e-10,0.000642326465364291,0.000642326465364291,relapsed,10,0.00048792674290826867,0.000838141090547639,0.0007465276093601291,0.0007228736301697909,0.0007496482566805827,0.0004691120654132369,0.0005562217998751666,0.0005153055962163131,0.0005758140985039359,0.0006768918177332768
21.5,10.25,0.1,3.5357500850409987e-06,4.599055378652317e-11,3.5357500850409987e-06,5.714285714285714e-07,4215732135.0,2.5,1764327.5,1764330.0,5.930168046599573e-10,0.000418510935586281,0.000418510935586281,relapsed,10,0.0004884191754676765,0.00039413926039448,0.0004414811752298071,0.0004294071867709501,0.0004140954694294926,0.000984982167943318,0.0007446106868583629,0.0003369305474229222,0.0003141837507102166,0.0004425942809001922
21.5,10.5,0.1,2.753644934974716e-06,4.599055378652317e-11,2.753644934974716e-06,5.714285714285714e-07,4254421140.5,2.0,1379175.0,1379177.0,4.70099205967407e-10,0.0003241750062942552,0.0003241750062942552,relapsed,10,0.0003523293480112082,0.00025739709740528824,0.0002853147610773264,0.0002823059229855821,0.000500572117407392,0.00042313611386688495,0.0002587031858485326,0.00042015909919764215,0.00033845223640373176,0.0003071526064353555
21.5,10.75,0.1,2.1445408316589166e-06,4.599055378652317e-11,2.1445408316589166e-06,5.714285714285714e-07,4212996362.0,2.5,933257.0,933259.5,5.934018891042185e-10,0.00022151918012978337,0.00022151918012978337,relapsed,10,0.0006311814461354202,0.0005189326950266779,0.00023261037774231124,0.0001759699749504785,0.0002794128679741314,0.00021383494787262022,0.00019111451573903399,0.00021085141790780246,0.00036663765480730414,0.00019089731575832513
21.5,11.0,0.1,1.670170079024566e-06,4.599055378652317e-11,1.670170079024566e-06,5.714285714285714e-07,4214204796.5,0.0,983947.0,983947.0,0.0,0.00023348343222835113,0.00023348343222835113,relapsed,10,0.00016061620853029973,0.00026488429769220683,0.00029344953859341947,0.0006749736542378371,0.00020558575686014248,0.00024377361934336164,0.00015472699794890051,0.0001677763332663788,0.0002369195158521114,0.00023354117361009853
21.5,11.25,0.1,1.3007297654067621e-06,4.599055378652317e-11,1.3007297654067621e-06,5.714285714285714e-07,4175340250.0,0.5,630198.5,630199.0,1.1975071971679435e-10,0.00015093356762960815,0.00015093356762960815,relapsed,10,0.00013288694150203402,0.00023173170441446274,0.00012131666248329946,0.00020394839225957575,0.00011668526727142182,0.00011283518012493393,0.00021879411202661622,0.0002019510099897342,0.00014987524862811755,0.00015283179966922185
21.5,11.5,0.1,1.0130093598630711e-06,4.599055378652317e-11,1.0130093598630711e-06,5.714285714285714e-07,4163159312.5,5.0,457941.0,457946.0,1.201010968998319e-09,0.00010999963384178082,0.00010999963384178082,relapsed,10,9.793233425459358e-05,9.594974224073995e-05,0.00011450365880337216,0.0002631889229475565,9.314771225969425e-05,0.00010301946450109075,0.000130552368645491,0.0002020281725609715,0.0001080712772539544,0.00044947868346307775
21.5,11.75,0.1,7.889324827200224e-07,4.599055378652317e-11,7.889324827200224e-07,5.714285714285714e-07,4184690901.0,0.0,380673.5,380673.5,0.0,9.096812859201426e-05,9.096812859201426e-05,relapsed,10,9.259599281365268e-05,0.0005561508611925515,0.00012514416629155143,0.00010095128661293086,8.042246616526688e-05,7.184821935889652e-05,9.301534013985518e-05,8.848242115301941e-05,7.036997842671544e-05,8.282701392923647e-05
21.5,12.0,0.1,6.14421235332821e-07,4.599055378652317e-11,6.14421235332821e-07,5.714285714285714e-07,4199141630.5,0.5,251794.5,251795.0,1.1907195422233567e-10,5.996344542682603e-05,5.996344542682603e-05,relapsed,10,5.4989878389885694e-05,7.018376321124667e-05,4.700111517263625e-05,6.075254557948012e-05,4.3969306802106986e-05,6.001497486381846e-05,0.004281875406541925,6.763890065426823e-05,5.0767601398375114e-05,0.0002829303018385587
21.5,12.25,0.1,4.78511739212901e-07,4.599055378652317e-11,4.78511739212901e-07,5.714285714285714e-07,4184750062.0,0.0,208569.5,208569.5,0.0,4.984037204370558e-05,4.984037204370558e-05,relapsed,10,8.49363154000598e-05,8.210179114602e-05,4.6683514315486094e-05,3.9067850158428286e-05,3.4779587775722354e-05,9.277122943463324e-05,3.509380992611408e-05,3.466558818373722e-05,5.355799785613628e-05,7.244894493921254e-05
21.5,12.5,0.1,3.726653172078671e-07,4.599055378652317e-11,3.726653172078671e-07,5.714285714285714e-07,4203993155.0,1.0,160153.0,160154.0,2.3786908378065614e-10,3.8095685243807206e-05,3.8095685243807206e-05,relapsed,10,4.663669366370635e-05,2.959361165160497e-05,6.166987325210012e-05,3.621091032996567e-05,7.433947842841777e-05,2.6671503705244272e-05,3.878219263307708e-05,3.901387687376165e-05,4.0045625656949e-05,3.0079859999500437e-05
21.5,12.75,0.1,2.902320408650404e-07,4.599055378652317e-11,2.902320408650404e-07,5.714285714285714e-07,4179300460.5,0.0,97786.5,97786.5,0.0,2.339781523827102e-05,2.339781523827102e-05,relapsed,10,2.3022545187808653e-05,2.1657320649271735e-05,2.1214500789042437e-05,2.424175773466739e-05,2.3239081765862035e-05,5.775907705724108e-05,2.298525854640639e-05,1.7393011529655334e-05,2.7697744579101367e-05,2.66522221824129e-05
21.5,13.0,0.1,2.2603294069810546e-07,4.599055378652317e-11,2.2603294069810546e-07,5.714285714285714e-07,4133481009.5,2.0,98015.0,98017.0,4.838536805669096e-10,2.371294310406339e-05,2.371294310406339e-05,relapsed,10,2.9008941938547496e-05,1.9894219795643108e-05,1.744796490503498e-05,2.9157074806811277e-05,2.4682743136457063e-05,1.6427817450285404e-05,2.289760138681909e-05,3.4442006687846735e-05,1.6455109804516087e-05,3.5470964833197275e-05
21.5,13.25,0.1,1.7603463121561693e-07,4.599055378652317e-11,1.7603463121561693e-07,5.714285714285714e-07,4153466967.5,2.0,66243.5,66245.5,4.815254378208799e-10,1.594944669558155e-05,1.594944669558155e-05,relapsed,10,1.7493009628212375e-05,1.4860540119948872e-05,1.908100928487802e-05,2.054749740220343e-05,1.779141509674594e-05,1.1657264123676315e-05,1.3096960565192752e-05,1.4120346588161113e-05,3.1769224243335306e-05,1.3460467515911726e-05
21.5,13.5,0.1,1.3709590863840845e-07,4.599055378652317e-11,1.3709590863840845e-07,5.714285714285714e-07,4208362989.0,2.0,49230.5,49232.5,4.752441757585279e-10,1.1698729441515864e-05,1.1698729441515864e-05,relapsed,10,2.5542268675008484e-05,5.8285623885427515e-06,9.326498438929103e-06,1.0606576423534558e-05,1.380878052869348e-05,9.862278928972108e-06,1.4248916649778219e-05,1.2721036443047125e-05,4.6492370967759264e-06,1.5950153670984434e-05
21.5,13.75,0.1,1.0677040100347828e-07,4.599055378652317e-11,1.0677040100347828e-07,5.714285714285714e-07,4136916989.5,0.5,51888.0,51888.5,1.2086295211362978e-10,1.2542794581496158e-05,1.2542794581496158e-05,relapsed,10,2.426978202002783e-05,8.346131864423685e-06,3.885982577080906e-05,6.036970000342504e-06,2.44654450214967e-05,1.573878943904008e-05,4.727054938650525e-05,8.212918945862807e-06,8.206444836515829e-06,9.785019330590043e-06
21.5,14.0,0.1,8.31528719103568e-08,4.599055378652317e-11,8.31528719103568e-08,5.714285714285714e-07,4132773682.0,2.0,25889.0,25891.0,4.839364925088584e-10,6.2647998637734255e-06,6.2647998637734255e-06,relapsed,10,4.2518316480587325e-06,6.857239579004656e-06,6.3808692481339875e-06,5.36950180275392e-06,7.687997272572287e-06,6.149971084630434e-06,5.2273623495813854e-06,0.00020717403409917552,4.959036463994499e-06,1.3976380969277341e-05
21.5,14.25,0.1,6.475952175842209e-08,4.599055378652317e-11,6.475952175842209e-08,5.714285714285714e-07,4101885342.5,9.5,20547.5,20557.0,2.3160081783782817e-09,5.011597907676036e-06,5.011597907676036e-06,relapsed,10,4.339547767699062e-06,4.9637375655532965e-06,4.123200920831262e-06,7.474848531944896e-06,2.960487383315503e-06,1.268638922462107e-05,5.254329993583716e-06,5.074716827805135e-06,3.542441946862543e-06,5.142050090748946e-06
21.5,14.5,0.1,5.043476625678881e-08,4.599055378652317e-11,5.043476625678881e-08,5.714285714285714e-07,4221996835.5,6.0,16126.5,16132.5,1.421128492932524e-09,3.821059235372324e-06,3.821059235372324e-06,relapsed,10,2.49261279943198e-06,3.850852872064485e-06,7.053792630452434e-06,3.12977110142325e-06,3.0603276608142614e-06,4.6334322736928645e-06,6.605929271896619e-06,4.108252389784691e-06,2.633246635163479e-06,6.458011125182093e-06
21.5,14.75,0.1,3.9278635454810394e-08,4.599055378652317e-11,3.9278635454810394e-08,5.714285714285714e-07,4147738986.0,1.0,14626.5,14627.5,2.4109520955280283e-10,3.5266201777336238e-06,3.5266201777336238e-06,relapsed,10,1.7236939398911814e-05,8.167332971542433e-06,3.4709608255168764e-06,2.0964141534709596e-06,3.6888284902930966e-06,2.192885036019956e-06,2.303799241516114e-06,1.2200096834716955e-05,1.6012248733161427e-06,3.5229080161738997e-06
21.5,15.0,0.1,3.059023205018258e-08,4.599055378652317e-11,3.059023205018258e-08,5.714285714285714e-07,4237664636.5,0.5,8738.0,8738.5,1.1798951613428365e-10,2.0621027734788755e-06,2.0621027734788755e-06,relapsed,10,1.8490514796048358e-06,2.0731942082706614e-06,1.3196384577357643e-06,2.2592331374693004e-06,2.1122180779793633e-06,2.4793570968384e-06,4.63852334971446e-06,2.5486526462552904e-06,1.9112878140086476e-06,1.4464007160113368e-06
21.5,15.25,0.1,2.3823696675018182e-08,4.599055378652317e-11,2.3823696675018182e-08,5.714285714285714e-07,4164810118.5,0.5,8670.5,8671.0,1.2005349242190188e-10,2.0819676655806225e-06,2.0819676655806225e-06,relapsed,10,1.547631267134311e-06,1.1894775412138779e-06,2.9504076466346087e-06,2.4819776721516193e-05,1.8244144214710833e-06,1.2764237955590826e-06,1.0832256166414143e-05,3.244660551399756e-06,2.407901947714854e-06,1.6761566037753299e-06
21.5,15.5,0.1,1.8553913626159786e-08,4.599055378652317e-11,1.8553913626159786e-08,5.714285714285714e-07,4202072820.0,2.0,4441.5,4443.5,4.759555785137488e-10,1.0574543065629215e-06,1.0574543065629215e-06,relapsed,10,4.970303769993315e-06,1.131051526286906e-06,1.208805972380028e-06,1.1783158174739663e-06,9.987536511984367e-07,7.802494426739711e-07,9.578242484877203e-07,1.1046212589660974e-06,7.593266360746404e-07,1.5567320550434875e-06
21.5,15.75,0.1,1.4449802461092447e-08,4.599055378652317e-11,1.4449802461092447e-08,5.714285714285714e-07,4230312032.5,0.5,3799.0,3799.5,1.1819459088565472e-10,8.981606961400902e-07,8.981606961400902e-07,relapsed,10,1.9977595350444277e-06,5.923716809161006e-07,7.09654898989253e-07,9.490399210395758e-07,8.304627141099788e-07,8.039957345827259e-07,1.0591041745108524e-06,1.006676898137576e-06,6.04823985077633e-07,1.0177285864087486e-06
21.5,16.0,0.1,1.1253517471925913e-08,4.599055378652317e-11,1.1253517471925913e-08,5.714285714285714e-07,4174162335.0,2.0,2554.0,2556.0,4.791380496225957e-10,6.123384274176773e-07,6.123384274176773e-07,relapsed,10,4.7647555230523833e-07,9.917979026711847e-07,7.084402109846305e-07,7.199354064086235e-07,1.5236892899694283e-06,5.274460281838575e-07,3.96467370135227e-07,4.4303943453146133e-07,3.7129456895220044e-07,1.3456883804758414e-06
21.5,16.25,0.1,8.764248219443636e-09,4.599055378652317e-11,8.764248219443636e-09,5.714285714285714e-07,4112202492.5,0.0,1921.0,1921.0,0.0,4.6714625641699233e-07,4.6714625641699233e-07,relapsed,10,2.948602935462632e-07,2.910712827525565e-07,4.647973609313425e-07,4.3342531317475293e-07,3.1278475002522463e-06,3.5173775237600263e-07,4.5268109027861226e-07,2.851612004066554e-06,1.1990422825945425e-06,8.074103031942994e-07
21.5,16.5,0.1,6.82560337633487e-09,4.599055378652317e-11,6.82560337633487e-09,5.714285714285714e-07,4159040761.0,1.0,1562.0,1563.0,2.4044005756739924e-10,3.7580780997784503e-07,3.7580780997784503e-07,relapsed,10,5.021934189419397e-07,5.13625397869729e-07,3.724563437685221e-07,7.202440301308302e-07,3.873348728485813e-07,3.645439388633391e-07,3.6742664047940857e-07,2.3099193333953012e-07,1.9682340584012526e-07,3.524995937070775e-07
21.5,16.75,0.1,5.315785254424422e-09,4.599055378652317e-11,5.315785254424422e-09,5.714285714285714e-07,4202096951.5,2.0,871.5,873.5,4.759528452303012e-10,2.0787240515433405e-07,2.0787240515433405e-07,relapsed,10,1.5399879235514865e-07,2.493244840553864e-07,1.9340875048361235e-07,2.1708122891905917e-07,2.950699626204138e-07,1.7563620334326372e-07,2.894850718187161e-07,1.778391264341135e-07,4.387340761731745e-07,1.44687700092103e-07
21.5,17.0,0.1,4.139937718785167e-09,4.599055378652317e-11,4.139937718785167e-09,5.714285714285714e-07,4178807270.0,2.0,628.0,630.0,4.786054658127365e-10,1.5076072173101202e-07,1.5076072173101202e-07,relapsed,10,1.6103934056698028e-07,1.2289944712457062e-07,1.5954702079952087e-07,5.993054754823644e-07,4.176657720333195e-07,2.896805081312162e-07,1.4800514069560147e-07,1.432182436982907e-07,1.2553550160137522e-07,1.0312142032507625e-07
21.5,17.25,0.1,3.2241867372567334e-09,4.599055378652317e-11,3.2241867372567334e-09,5.714285714285714e-07,4190665457.5,1.5,760.0,761.5,3.579383788117618e-10,1.8171338364343772e-07,1.8171338364343772e-07,relapsed,10,1.5312538202768008e-07,3.080681821183568e-06,1.6502511990855403e-07,1.6236891833191252e-07,9.40962005280813e-08,1.7276131070064152e-07,4.0908776269028807e-07,1.9768524823219906e-07,4.6831499759325056e-07,4.078903968848769e-07
21.5,17.5,0.1,2.5109991557439817e-09,4.599055378652317e-11,2.5109991557439817e-09,5.714285714285714e-07,4187627809.0,1.5,367.5,369.0,3.5819802246422614e-10,8.811671352619963e-08,8.811671352619963e-08,relapsed,10,1.0099027929791342e-07,2.0541752699265458e-07,4.0558248645080007e-07,7.958098864449764e-08,4.845993229381127e-08,8.401095589449973e-08,7.86449116952321e-08,7.490238115408966e-07,2.0770002281135178e-07,7.39234237888406e-08
21.5,17.75,0.1,1.9555681087850497e-09,4.599055378652317e-11,1.9555681087850497e-09,5.714285714285714e-07,4145561174.5,2.5,373.0,375.5,6.030546637154684e-10,9.057881049006336e-08,9.057881049006336e-08,relapsed,10,3.554072579816953e-08,1.7970764395630728e-07,3.1937507415543787e-07,5.90200085946179e-08,9.761218767307615e-08,1.1817955875316613e-07,9.741601743948558e-08,4.531486223666475e-08,3.355808035535857e-07,8.09359805499148e-08
21.5,18.0,0.1,1.522997974471263e-09,4.599055378652317e-11,1.522997974471263e-09,5.714285714285714e-07,4257182186.0,1.5,256.5,258.0,3.523457382051537e-10,6.060346697128643e-08,6.060346697128643e-08,relapsed,10,1.1218812031316142e-07,7.208033112881394e-08,2.686729267141442e-08,1.9346927318576188e-07,6.042350993067476e-08,2.419015156440176e-07,6.29586058724461e-08,8.345975184799312e-09,5.660467037872986e-08,3.6852938939802046e-08
21.5,18.25,0.1,1.186112015134383e-09,4.599055378652317e-11,1.186112015134383e-09,5.714285714285714e-07,4178849653.5,0.5,128.5,129.0,1.196501529030183e-10,3.086973944897872e-08,3.086973944897872e-08,relapsed,10,1.504408020740321e-07,3.8728148673367544e-08,2.128185623662663e-08,1.2139900006639773e-08,3.705621652603233e-07,6.680194243201238e-07,2.1500174867857742e-08,2.5520150299802303e-08,7.138385702866263e-08,2.2995690094105953e-08
21.5,18.5,0.1,9.237449661970595e-10,4.599055378652317e-11,9.237449661970595e-10,5.714285714285714e-07,4144912067.5,0.5,304.5,305.0,1.2062982081585499e-10,7.358419069767153e-08,7.358419069767153e-08,relapsed,10,1.3390391021487e-07,2.568656661235707e-09,2.3042232980245174e-08,1.5042416439422915e-08,1.6044113591576484e-07,4.4232212237009947e-08,6.093957506080039e-08,1.5814887299954923e-07,1.4764818549083046e-07,7.697817908794775e-08
21.5,18.75,0.1,7.194133030325384e-10,4.599055378652317e-11,7.194133030325384e-10,5.714285714285714e-07,4118058672.5,3.0,153.5,156.5,7.284986054311736e-10,3.800334391665956e-08,3.800334391665956e-08,relapsed,10,4.974155452222627e-08,6.336206764596437e-09,7.585345329910302e-09,4.288900940133972e-07,7.477404772830312e-07,2.2397563717706256e-08,6.793172523641011e-08,1.4161073092629936e-07,7.625804206211123e-09,3.218222671250696e-08
21.5,19.0,0.1,5.602796437537268e-10,4.599055378652317e-11,5.602796437537268e-10,5.714285714285714e-07,4188025996.0,1.0,94.0,95.0,2.387759772635375e-10,2.2683717840036064e-08,2.2683717840036064e-08,relapsed,10,2.15895976435908e-08,3.1410870759493363e-08,9.42452329732711e-09,2.3417563362453225e-08,1.3709425525995973e-07,2.4007393774539488e-08,3.114899578476666e-08,2.363247048307122e-08,3.148555224158742e-08,3.208715476305707e-08
21.5,19.25,0.1,4.3634622529437014e-10,4.599055378652317e-11,4.3634622529437014e-10,5.714285714285714e-07,4177330437.5,0.0,76.0,76.0,0.0,1.8193437444580896e-08,1.8193437444580896e-08,relapsed,10,3.443483576644813e-08,6.634951358043883e-08,5.9606620661284985e-09,3.5415240033507155e-08,1.5222343945594183e-08,2.576419453026684e-08,1.0910434208062428e-08,4.851634682620808e-09,1.1560044990541425e-07,1.0575662358823071e-08
21.5,19.5,0.1,3.3982678194950716e-10,4.599055378652317e-11,3.3982678194950716e-10,5.714285714285714e-07,4263520185.0,0.5,56.0,56.5,1.1727398447862632e-10,1.3251960246084774e-08,1.3251960246084774e-08,relapsed,10,8.839128503240876e-09,2.5044038387847094e-08,6.048969977134749e-09,2.325760746659253e-09,8.493175247393771e-09,7.106529253328037e-08,1.7683647827939327e-08,2.0835377780114918e-08,5.674718642620277e-09,1.8672848741971304e-08
21.5,19.75,0.1,2.6465736389091173e-10,4.599055378652317e-11,2.6465736389091173e-10,5.714285714285714e-07,4232937698.5,2.0,21.0,23.0,4.724851019443843e-10,5.43357867236042e-09,5.43357867236042e-09,relapsed,10,6.41909915931621e-09,2.362926041259891e-10,5.574002380962987e-09,7.23499674011585e-09,6.619176221563174e-09,2.2004589879212988e-09,5.600966445439409e-08,3.3066952662677263e-09,1.9585755280276822e-08,5.313471469785763e-09
21.5,20.0,0.1,2.061153622438558e-10,4.599055378652317e-11,2.061153622438558e-10,5.714285714285714e-07,4169858319.0,2.0,26.0,28.0,4.796326030759799e-10,6.714856443063719e-09,6.714856443063719e-09,relapsed,10,9.993707732783552e-08,1.2504090427895986e-07,2.052372688284731e-07,8.695928803831048e-09,9.704123047164263e-10,4.645290097204087e-09,1.901179784196978e-09,7.281699574642408e-10,1.0945602007183353e-06,4.005007094736961e-09
21.5,20.25,0.1,1.6052280551856117e-10,4.599055378652317e-11,1.6052280551856117e-10,5.714285714285714e-07,4103016431.5,3.0,12.0,15.0,7.311693847892405e-10,3.6558469239462027e-09,3.6558469239462027e-09,relapsed,10,1.873701041529139e-09,3.6302126383911567e-09,4.996994421537068e-09,2.9509129405721964e-09,6.653316714396284e-09,3.07361833776347e-09,1.4777677496896142e-09,8.293965184365946e-09,1.1728792240022282e-08,4.837682532492772e-08
21.5,20.5,0.1,1.2501528663867427e-10,4.599055378652317e-11,1.2501528663867427e-10,5.714285714285714e-07,4217740557.0,0.0,5.5,5.5,0.0,1.304015722558347e-09,1.304015722558347e-09,relapsed,10,1.9744940425335778e-08,2.4753870103596307e-10,1.4780973127207181e-09,1.4335922331138182e-09,0.0,1.1695994891002296e-08,3.3359705491083892e-09,1.2088345162043406e-08,1.1496682981624814e-09,3.27997523198863e-09
21.5,20.75,0.1,9.736200313009566e-11,4.599055378652317e-11,9.736200313009566e-11,5.714285714285714e-07,4192329315.5,1.0,9.0,10.0,2.3853087979104393e-10,2.385308797910439e-09,2.385308797910439e-09,relapsed,10,1.1840771399013399e-09,1.0056007293163928e-08,0.0,3.583220728173416e-09,1.3099977261535833e-08,2.1710951340037933e-09,0.0,1.849047087111992e-09,2.3347406878591583e-09,8.302774093583217e-09
21.5,21.0,0.1,7.582560427911908e-11,4.599055378652317e-11,7.582560427911908e-11,5.714285714285714e-07,4187429982.5,2.5,5.5,8.0,5.970249079860286e-10,1.9104797055552918e-09,1.9104797055552918e-09,relapsed,10,2.2449707262190522e-09,2.1845906240195663e-08,4.400320745344007e-09,1.0085766849687805e-08,2.9041667375218193e-09,4.756118771293281e-10,2.3316674812735623e-10,2.1363437598320847e-09,9.770435279164307e-10,1.918580014573644e-09
21.5,21.25,0.1,5.90530399894404e-11,4.599055378652317e-11,5.90530399894404e-11,5.714285714285714e-07,4206576089.5,0.5,0.5,1.0,1.188615133452705e-10,2.37723026690541e-10,2.37723026690541e-10,relapsed,10,0.0,4.969812123677564e-10,1.4249349437045609e-09,0.0,1.1642701373625282e-09,1.6657015001247506e-09,2.531323370896911e-09,0.0,2.4301025000709835e-10,9.177138154695984e-10
21.5,21.5,0.1,4.599055378652317e-11,4.599055378652317e-11,4.599055378652317e-11,5.714285714285714e-07,4101646979.5,1.0,1.0,2.0,2.4380450219094725e-10,4.876090043818945e-10,4.876090043818945e-10,relapsed,10,9.926784477448695e-10,4.800886679217423e-10,6.735100745674322e-09,2.464447435841674e-10,2.4544751695556174e-10,9.481231129784193e-10,2.44823752185048e-10,8.209973983622425e-09,3.156318148004435e-09,6.829000219446507e-10
21.5,21.75,0.1,3.581747930283181e-11,4.599055378652317e-11,3.581747930283181e-11,5.714285714285714e-07,4129658194.5,1.5,1.5,3.0,3.6322618709648757e-10,7.264523741929751e-10,7.264523741929751e-10,relapsed,10,4.746978262864281e-10,2.317337001188385e-09,4.968056639066974e-10,9.33094106044363e-10,1.9846477114847504e-09,0.0,6.78543192943227e-10,4.9910579992765e-10,3.0999712045788423e-07,3.2129627168646647e-09
21.5,22.0,0.1,2.789468092868925e-11,4.599055378652317e-11,2.789468092868925e-11,5.714285714285714e-07,4246601935.0,1.0,0.0,1.0,2.3548239635038927e-10,2.3548239635038927e-10,2.3548239635038927e-10,relapsed,10,6.997090888326087e-10,0.0,0.0,4.7003181174596846e-09,2.31908026210003e-10,8.182482554988707e-09,4.719014848286075e-10,2.414497581074472e-10,0.0,1.3873706009238823e-09
21.5,22.25,0.1,2.1724399350790173e-11,4.599055378652317e-11,2.1724399350790173e-11,5.714285714285714e-07,4179258741.0,0.0,0.5,0.5,0.0,1.1963844092609628e-10,1.1963844092609628e-10,relapsed,10,9.854501995645177e-10,1.1993336124419319e-09,2.434637336770802e-08,9.303618122242911e-10,0.0,0.0,0.0,0.0,2.823575717742106e-09,2.4111418453816515e-10
